ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols3
4198	1422967_a_at	-5.5374985675846	5.76287723027078	-4.46423267615236	0.000289769671711012	0.00409349652922745	0.265606159410194	Tfrc
1332	1417256_at	-5.47557806742966	3.31921342554906	-11.4195822447469	9.3669793750733e-10	1.0546282078395e-06	12.5153046812724	Mmp13
14114	1441177_at	-5.4736735555796	6.87722478181952	-5.1354098485511	6.61764089469185e-05	0.00173268349808994	1.71613727283399	NA
153	1415837_at	-5.42467766765894	5.09711466693497	-10.4109776992483	4.09655643481822e-09	3.07487525997455e-06	11.1335141718058	Klk1
18596	1452114_s_at	-5.41971705614665	5.69079840879174	-8.52177507233589	8.75911106200487e-08	2.70188579307159e-05	8.20614209697681	Igfbp5
7322	1427868_x_at	-5.37947785416646	3.829399891978	-4.6141418680038	0.000207712787641524	0.00335794995346591	0.592054904946028	Myh1
8726	1429951_at	5.32717190416008	4.86006970920549	4.73027947085494	0.000160663634000781	0.00287814137663452	0.844167691924442	Ssbp2
16219	1448107_x_at	-5.3059411289487	5.11007826605517	-9.43142690237734	1.90328368254733e-08	9.44670941959873e-06	9.67411295318676	Klk1
2559	1419098_at	-5.29091358080671	6.5025381153019	-5.7181749143682	1.90346526146415e-05	0.000891106668558207	2.94277278254517	Stom
7324	1427870_x_at	-5.28246959602534	9.7431639782328	-3.68835191609753	0.001646463765303	0.0119579973935575	-1.42805089755109	Ighm
17304	1449757_x_at	-5.24169427069795	5.43757508058413	-6.47697018543241	3.99965500839693e-06	0.000383252048847158	4.47746961310616	Dntt
17126	1449341_a_at	-5.24151534531539	6.57857356609837	-6.57011281209519	3.31987346435208e-06	0.000338266564118915	4.6604487893154	Stom
10239	1434340_at	5.20336725752166	4.35805535143955	6.8401958578915	1.94718478785582e-06	0.000256562104993938	5.18404692709837	Uqcr10
1394	1417338_at	-5.20306922187318	7.19858892561004	-4.88734731973732	0.000113711764929227	0.00234087204285758	1.18375268281244	Epb4.2
9082	1431022_at	-5.18656638527339	4.83105451171052	-9.15513909855481	2.99405944208902e-08	1.34840461033921e-05	9.24010896431493	Snca
5145	1424186_at	5.16282863779166	4.72649238125362	8.02147040561828	2.119492986031e-07	4.92028278963362e-05	7.34972524973297	Ccdc80
7313	1427837_at	-5.15256320934383	6.66706102670674	-3.72683428371857	0.00151036106445779	0.0113096918858122	-1.34446405678729	Igkv15-103
10831	1435129_at	-5.09823014346339	10.7910094371014	-3.55390873035643	0.0022248974325565	0.0145268783789771	-1.71915673254088	NA
14272	1441643_at	-5.09737450132756	7.87292892288272	-4.75901702982732	0.000150794695685724	0.00276277389861642	0.906425357370939	March3
7045	1427168_a_at	5.08736006639077	4.92446631238783	11.6487144791079	6.79264324264413e-10	8.99745532575651e-07	12.8132808108832	Col14a1
17800	1450906_at	-5.05493554374871	5.33186684359797	-4.22157550752829	0.000498048929824883	0.00563002844404756	-0.26442007119876	Plxnc1
17158	1449395_at	-5.04613722945174	4.27456290566967	-4.97415356678582	9.40254774463768e-05	0.00210883037961904	1.3706441147206	Ankrd61
12780	1438239_at	5.01832188974499	7.23651206331424	4.33148827719337	0.000389560034485915	0.00487881693912894	-0.0241731077344989	Mid1
8617	1429701_at	-5.00546518010896	4.46775387781965	-7.3897226822474	6.77953880556935e-07	0.000124115166523423	6.21680893050006	Mageb16
19487	1453573_at	-4.99455786772747	5.72437051840017	-4.36203344326715	0.000363885834983589	0.00466627632810961	0.042551291380029	Hist1h3d
13917	1440637_at	-4.94994466900357	6.08157267996052	-6.61696066550704	3.02428218761742e-06	0.00031822797336808	4.75201764020452	NA
13087	1438824_at	-4.93205531111695	7.04989979092369	-5.70742297193915	1.94703538844799e-05	0.000907599656661341	2.92049090983088	Slc20a1
10636	1434848_at	-4.90872435530319	5.25879353609595	-10.7702236301278	2.39366089600582e-09	1.99631318726885e-06	11.6391652790626	NA
1476	1417447_at	4.89947441361074	4.36982684254044	11.5517413835875	7.7775467588379e-10	9.21762094292168e-07	12.6878652710312	Tcf21
6183	1425951_a_at	4.85422326879383	6.07637817331329	9.44940169559015	1.8485794418139e-08	9.44670941959873e-06	9.70199824828268	Clec4n
15460	1445226_at	-4.85208884457512	7.17476408591531	-3.84703562120183	0.00115336756026329	0.00949251853874586	-1.08279241171931	BC023969
17466	1450104_at	-4.84347904487438	5.9695972026018	-5.20790977522002	5.65575391655197e-05	0.00159995309915725	1.87069305137796	Adam10
21033	1456652_at	-4.83676041948678	7.49704345658613	-5.3201375502582	4.43991643597434e-05	0.00140857956086966	2.10891787966758	Dtl
19622	1454030_at	-4.83036017920911	6.06650998759488	-5.32863798354202	4.35950507565271e-05	0.00139839508965168	2.12690914336257	Ppp6r3
13030	1438714_at	-4.82927774366014	10.1364005610526	-4.31407938726483	0.000405003371509616	0.00497237882951855	-0.0622115132660577	NA
15516	1445427_at	-4.82670018890012	5.10343943069171	-5.50815957764336	2.96909212471917e-05	0.00113126931411889	2.50505246348743	NA
9284	1431708_a_at	4.82372073527133	4.67145982674017	4.38709734741136	0.00034409988064458	0.00451277874918733	0.097284222022739	Tia1
21761	1458701_at	-4.79108044178341	5.66808613457307	-7.10860564670525	1.15712584790076e-06	0.00019158941061051	5.69398010849372	Gpcpd1
18776	1452348_s_at	4.77589103481886	6.7199840048876	3.3719250881722	0.00333967316408057	0.0191404327586578	-2.11027807308056	NA
2289	1418612_at	-4.76901725656426	6.93534039784096	-5.34061152018475	4.24876091476619e-05	0.00137264846884799	2.15223842758572	Slfn1
2848	1419627_s_at	4.764652955557	5.88919966953783	9.42291262838826	1.92978343237206e-08	9.44670941959873e-06	9.66088945963825	Clec4n
7188	1427419_x_at	-4.75643573870996	5.92473825291343	-5.7775291502388	1.68033974274385e-05	0.000826147061127423	3.06552098643532	Ccr9
14185	1441388_at	4.75607736270774	4.27916286219057	5.10380194176835	7.0878612738129e-05	0.00181241353001792	1.64860007732162	Mbd2
11825	1436698_x_at	4.73857443087193	4.71953901150977	12.69442203446	1.66404458268578e-10	3.40645053753803e-07	14.1036859195067	Tmem204
6943	1427026_at	-4.73401441288633	3.90561891011937	-3.31321304775568	0.00380543454481343	0.0208320468100165	-2.23556538172069	Myh4
9057	1430984_at	-4.730154678962	5.36033951841042	-5.92591809072042	1.23269814116012e-05	0.000699191353718984	3.37047094217536	Azin1
8909	1430466_at	-4.72148446198521	5.35300827970809	-11.0884280082031	1.50363339107951e-09	1.43699881559379e-06	12.0744576166561	2310005G13Rik
11877	1436780_at	-4.71135926419691	6.47921893295209	-6.1356780143198	7.99368898399241e-06	0.000557281388673502	3.79668643902616	Ogt
2560	1419099_x_at	-4.70378393094128	7.44534447282619	-4.7966867946741	0.000138784617867594	0.00260429335428539	0.987951446756208	Stom
18949	1452651_a_at	-4.69661193663432	3.95111471818681	-3.56825333103872	0.00215463072393956	0.0142323187567237	-1.68817314722011	Myl1
17046	1449184_at	-4.68437797161861	9.35106796101746	-3.80016969647641	0.00128126318953229	0.0101876710811752	-1.18491122088235	Pglyrp1
20235	1455274_at	4.68282456223179	5.68474952626367	11.0405669721032	1.61150811419736e-09	1.45151758861985e-06	12.0097260857915	NA
4197	1422966_a_at	-4.68135900730497	8.78767065098312	-3.97611963547712	0.000863316987189398	0.00788008590090428	-0.801056351477489	Tfrc
21720	1458560_at	-4.67835217796585	4.48331066623244	-3.3255071538478	0.00370289496392551	0.0204769645563629	-2.2093715256457	Aspm
19686	1454269_s_at	4.67308311586289	5.99051361255017	4.81367820291066	0.00013369022729634	0.00255772008348257	1.02469306312216	4930519L02Rik
14420	1442019_at	-4.66800108090794	4.09465304942229	-4.57900553626298	0.000224540444472587	0.00349401979809907	0.515634182363861	NA
1142	1417025_at	4.65247915340198	5.87165532587797	2.77249235463296	0.0124317089673961	0.0460498803302886	-3.35910531666778	H2-Eb1
581	1416342_at	-4.63156913838583	4.69900430353731	-6.80459703355916	2.08787032993803e-06	0.000262691378950745	5.11563176235583	Tnc
5924	1425385_a_at	4.62446584012248	4.87778464090155	2.26143725077179	0.0361498777564921	0.0979176627698678	-4.34397242368298	Ighm
10190	1434282_at	-4.61429119507314	4.15017979699092	-5.35008678928421	4.16316769167396e-05	0.00135311264114609	2.1722720796088	Ibtk
14583	1442424_at	4.61292437193188	4.27732635987599	4.44903403767301	0.000299741311814023	0.00417319769141667	0.232456228840173	NA
847	1416658_at	4.6072414736532	3.85376327768908	11.0873816260999	1.50590917512473e-09	1.43699881559379e-06	12.0730451717977	Frzb
6104	1425738_at	-4.58734194183765	8.00344861818978	-3.56008859817221	0.00219435127411315	0.0144269786833518	-1.70581098456935	Igk
22408	1460582_x_at	4.56893631782651	5.35769890998864	10.1131495061853	6.46200829188129e-09	4.36609666796554e-06	10.7025243744379	NA
10098	1434171_at	4.55529823876022	4.4429489465181	4.35815765788986	0.000367046480043854	0.00469344272437678	0.0340861021163521	Zfp874a
3409	1421008_at	-4.54863629770421	8.81282501061608	-2.92852636858543	0.00887232257030347	0.0367322963114715	-3.04160997691663	Rsad2
19163	1452907_at	4.54678359162236	5.16347495677432	4.17581376720581	0.000551767928445066	0.00599358910406464	-0.364486962697475	Galc
18592	1452107_s_at	4.5454266354737	4.03326273204628	7.10029111174705	1.17575954727723e-06	0.00019325367507729	5.67834100416144	Npnt
12156	1437197_at	4.53550658756259	4.8741133877326	12.0371391636387	3.98340499770708e-10	5.97988758255787e-07	13.3056333779696	Sorbs2
13686	1440037_at	-4.53515363189229	7.14921455766151	-5.72824601023812	1.86356278261258e-05	0.000881928861177846	2.96363090705325	Pbx1
1943	1418078_at	-4.51738319542937	8.91278592202162	-5.81832259203251	1.54273571714706e-05	0.000805418850935977	3.14963130941223	Psme3
933	1416770_at	4.50514738715098	6.03350839081956	4.62774118893132	0.000201548307999984	0.0033079189501047	0.621615932786177	Stk25
18481	1451969_s_at	4.49863543241715	5.06890393611887	4.15610597709345	0.000576665079546813	0.00614545398070759	-0.40758446886465	Parp3
13143	1438936_s_at	4.4937409950873	4.09312711530246	4.97179514088521	9.45114917297558e-05	0.00211131921703437	1.36557450362309	NA
15752	1446458_at	-4.48998731092797	4.67591188991166	-4.67926673313257	0.000179828680877357	0.00309251483898585	0.733525357014678	Rnasel
390	1416123_at	4.48894365543919	6.00725800992593	5.69227159083978	2.01017966588334e-05	0.000926363587922271	2.88906797473135	Ccnd2
7160	1427359_at	-4.48689926864351	6.57351296424807	-5.7632489483228	1.73144012100844e-05	0.000842085715871881	3.03602831235774	Jhdm1d
12861	1438403_s_at	-4.46367230723228	9.94083764534426	-4.42201030379271	0.000318336791567409	0.00430845190233316	0.173494329206685	Malat1
18280	1451537_at	-4.45197201825161	8.0156876156073	-4.2504848736034	0.000466860268922557	0.00540224025467531	-0.201212925109816	Chi3l1
11733	1436528_at	4.44923236488614	4.0366861988408	13.9231909801945	3.57490189239562e-11	1.00624551016206e-07	15.485894606418	Kazald1
17233	1449578_at	-4.44481116102411	6.61291010495783	-4.5404930712853	0.000244578788320165	0.00367577458763537	0.431800927844744	Supt16h
13743	1440188_at	4.43679934906774	4.58842568298653	2.58048563239215	0.0187056659285713	0.0614499373627099	-3.7400880034359	NA
2586	1419152_at	4.43547574452696	7.03390710588738	4.74112958635082	0.000156862613717868	0.00283036439973835	0.867679861550635	2810417H13Rik
9503	1433242_at	-4.43333610605954	6.22812013675291	-5.3191900986168	4.44897258258458e-05	0.00140857956086966	2.10691212026337	5830415B17Rik
1984	1418142_at	4.43269518180865	5.0793870710964	17.8552910527618	5.11219568039203e-13	2.8779105582767e-09	19.112447142086	Kcnj8
15930	1447176_at	-4.41383622965658	8.01525065015722	-8.0343286034651	2.07105923498255e-07	4.85792831805594e-05	7.37218340931309	NA
3337	1420901_a_at	-4.39645843611382	7.2473035823153	-4.02268346890665	0.000777689114704483	0.00735489436577722	-0.699306395954353	Hk1
12029	1436998_at	-4.39263392803677	6.15264116487392	-5.1168042659462	6.8904302374563e-05	0.00177324237813761	1.67639356740293	Sowaha
719	1416499_a_at	4.37995933093469	8.75923689299242	4.89929863347779	0.000110769725732966	0.00232245128869173	1.20951872078492	Dctn6
13878	1440498_at	-4.37666853650759	6.18687766803228	-5.94805257332214	1.17731112117261e-05	0.000681508787315292	3.41571827366337	NA
11574	1436240_at	4.37506930252381	6.83068683816429	4.12278774439295	0.000621354806128405	0.00638888928054768	-0.480445369701988	B230214O09Rik
1672	1417702_a_at	-4.37260152268384	5.86307379998735	-5.29452381964966	4.69151792313265e-05	0.00145161956407304	2.05466071144306	Hnmt
10375	1434510_at	4.36102046739991	5.79924236468547	6.55169338468939	3.44413344361399e-06	0.000347780255082062	4.62436091798121	Papss2
7383	1427943_at	-4.35521278312995	7.23375381148487	-5.54275915681189	2.75840389294413e-05	0.00109548040319781	2.57752086471704	Acyp2
21451	1457722_at	4.33902038791694	5.45971325809251	3.62821924742935	0.00188395514688413	0.0130211485566412	-1.5584439655515	Klrb1f
2739	1419411_at	-4.33743937920735	6.63426258319405	-2.92650603800004	0.00891139241413402	0.0368331010244989	-3.0457610194438	Tac2
10710	1434950_a_at	-4.33505320249457	8.49375831714947	-4.73219143004035	0.000159987104031646	0.00286830382849093	0.848311445425602	Armc8
7318	1427860_at	-4.33062168950406	6.6482974425575	-4.16081376214807	0.00057061675023214	0.00610700949701869	-0.397289313559186	Igkv6-15
11341	1435872_at	-4.31227129767514	9.61585103763628	-4.648081424734	0.000192672791019874	0.0032137821542115	0.665811116870327	NA
20643	1455930_at	-4.3077804970503	7.06996334772999	-4.22473830778356	0.000494536904816913	0.00560724170325642	-0.257504540774992	NA
5640	1424857_a_at	4.30259139927458	4.4635046520138	3.35348536420899	0.00347956216567655	0.019656994693102	-2.14967957706746	Trim34a
19548	1453749_at	4.28654735708241	4.9637801926803	3.68691733461297	0.00165176694837161	0.011978901173408	-1.43116490266951	2610507I01Rik
13304	1439200_x_at	-4.28077056245229	7.29536299568524	-2.94418556265566	0.00857506507950515	0.0358642859324474	-3.00940252640958	NA
14809	1443153_at	4.26659152974583	4.08816006450707	4.43606940713273	0.000308521272600626	0.00422584064259179	0.204172389836654	Trip11
16372	1448291_at	-4.26634400610611	8.01725162238836	-4.33682530424857	0.000384945692634628	0.00484958917066934	-0.0125130379952019	Mmp9
15207	1444333_at	-4.25476120003333	4.9831816810697	-4.74359011829289	0.000156013427823827	0.00282177539577263	0.873010780577951	NA
19341	1453188_at	4.23356942567037	4.94819701614362	5.07351837704152	7.57040266399718e-05	0.00187536113518029	1.58380684115064	6230424C14Rik
13671	1440006_at	-4.22127838178779	3.93843546267423	-4.58767739698961	0.000220262887885188	0.00346118611960827	0.534501084796331	BC026600
16418	1448348_at	-4.21778875125422	5.99109081444878	-4.57145952910459	0.00022833114736978	0.00352403068983736	0.49921373014675	Caprin1
7191	1427430_at	-4.2128289837848	4.25302431493067	-4.87363373489906	0.000117185851546923	0.00236875314643952	1.15417393828656	Suco
3521	1421277_at	-4.21216033520909	10.1460869150761	-4.16010161939269	0.000571527561809178	0.00611033890205161	-0.398846652214544	Spna1
17052	1449193_at	4.20558846183478	6.38027975651561	6.01412304639302	1.02673055113984e-05	0.000628258656265406	3.55040130614434	Cd5l
3732	1421924_at	-4.20261007814063	3.45929093530506	-5.26405703313902	5.00988697162943e-05	0.00149188008362282	1.99003558321225	Slc2a3
16229	1448119_at	-4.20211440152699	10.6168090185527	-4.9252527524458	0.000104644758444316	0.00225334266622753	1.26543554446871	Bpgm
381	1416114_at	4.19397447735166	5.4226073588107	8.96089753524149	4.13962596229183e-08	1.69483813488886e-05	8.9288574193191	Sparcl1
14523	1442262_at	4.17331613605877	4.03136302308348	4.44210009721933	0.000304405234720952	0.00419241411342287	0.217329767888375	NA
16022	1447526_at	-4.17030279009893	8.43573910243188	-4.55044620892283	0.000239232571335808	0.00363252801169234	0.453473410096346	D5Ertd255e
12889	1438452_at	4.14750211259735	3.9456189551554	4.87518170326106	0.000116788349791496	0.00236561284413283	1.1575134524033	Nebl
5693	1424931_s_at	4.14560600583474	6.70351906481387	2.95021414591617	0.00846321238763132	0.0355682375036734	-2.99698739187233	NA
16579	1448538_a_at	-4.14410781345374	8.67898454223125	-4.02285883852245	0.000777383278484581	0.00735489436577722	-0.698923098736473	D4Wsu53e
5502	1424649_a_at	-4.1396738974041	7.57167438465823	-3.89461998932318	0.00103655551164684	0.00888434269284425	-0.979005818994036	Tspan8
17392	1450007_at	-4.13650445486556	7.03655368297409	-5.1358861310358	6.6108044653932e-05	0.00173268349808994	1.71715424476239	1500003O03Rik
9240	1431430_s_at	-4.12469210194177	7.26313381794169	-4.56062051206874	0.000233889912710378	0.00357308891072748	0.475622728929477	Trim59
14699	1442761_at	-4.12264219076943	5.04993840484716	-5.96991430981222	1.12511871661239e-05	0.000664099563582634	3.4603458197729	NA
18478	1451965_at	-4.12245312940223	6.73686656979477	-4.47467607690838	0.000283113091876713	0.00403882397735512	0.288379409557549	NA
3327	1420887_a_at	-4.1133383060906	4.58574546422152	-4.61343183605501	0.000208039845455538	0.00336057477759526	0.590511229822185	Bcl2l1
11202	1435665_at	4.11332254108565	4.79296114927932	2.57766994106897	0.0188169380291599	0.0616547067027933	-3.7455858043921	Trim30d
18466	1451927_a_at	-4.11161833374013	5.3680763047292	-4.88585235113252	0.000114085338087519	0.00234152119875166	1.18052888658257	Mapk14
18591	1452106_at	4.10182939079721	4.01183495074674	5.25060625209618	5.15739777929882e-05	0.00151413667789114	1.96147425667916	Npnt
13144	1438937_x_at	4.09704470030436	3.96188415019683	4.85586752453022	0.000121847892817291	0.00241914848391011	1.11583313887686	NA
15504	1445379_at	-4.09414422058477	6.23408534803844	-6.00350412886921	1.0495243976041e-05	0.000632085753897798	3.52879333760687	NA
4125	1422828_at	-4.08612148356519	6.86197920331991	-4.43556204014884	0.000308870115361702	0.00422804696517618	0.203065391474711	Cd3d
4217	1423017_a_at	-4.08148250364525	4.22900104871577	-6.79824912904108	2.11404261589659e-06	0.000262691378950745	5.1034129329457	Il1rn
5991	1425522_at	-4.07806352471198	4.56299375593765	-4.46700361917042	0.000287988196151104	0.00407831309286087	0.271648977857803	Rbm25
14227	1441520_at	-4.07076795786955	4.17759368841559	-3.53217701655759	0.00233569763793166	0.0150345731940038	-1.76605743039691	Aspm
9721	1433681_x_at	4.0653069139656	3.84478146037486	4.54002588893625	0.000244832684263312	0.00367577458763537	0.430783549559354	Capn3
14868	1443353_at	-4.06381658432377	4.72862599274969	-6.50175443568671	3.80580271088079e-06	0.000369392523463852	4.52627785070349	NA
18423	1451798_at	-4.06162800019248	4.4768667480452	-6.65509680559624	2.80381327983882e-06	0.000311016095740939	4.82632810847041	Il1rn
113	1415784_at	-4.05398249499991	7.06738950223996	-5.52283482763313	2.87778340547402e-05	0.0011226322497824	2.53580629472307	Vps35
8680	1429831_at	-4.05134465039701	6.87854839644118	-4.58255813839103	0.000222777963661559	0.00348066602859209	0.523363838816177	Pik3ap1
17475	1450118_a_at	-4.03689864592434	3.56965541242602	-3.03389980803707	0.00704917764577704	0.0313901829563014	-2.82378091075969	Tnnt3
1569	1417574_at	-4.03380202328239	8.7443481890806	-4.78281922331001	0.000143088512424524	0.00266286539072349	0.957949944846692	Cxcl12
1743	1417793_at	-4.0321369877941	8.6105521483136	-3.52390801596305	0.00237927796652933	0.0151916703231796	-1.78389073129619	Irgm2
20664	1455966_s_at	-4.0306029166072	6.82219449331733	-4.88047654438905	0.000115439041692565	0.00235458001887064	1.16893492898677	Nudt21
3594	1421545_a_at	-4.02404268561575	6.43348540365276	-4.60136072750158	0.000213680719083221	0.00341494849703049	0.564263502608533	Syne1
13541	1439686_at	3.99868543276249	5.17671610543077	3.94843926432488	0.000918634772335684	0.00823623160844563	-0.861517705094553	NA
5700	1424953_at	-3.9953051361167	6.20582490130158	-4.09312031901169	0.000664071639693283	0.00664379286753593	-0.545318844406036	BC021614
18550	1452058_a_at	-3.98366171206909	10.7742442757911	-5.045109403897	8.05356110581097e-05	0.00192967244901139	1.52294971470388	Rnf11
22205	1460223_a_at	-3.98311781442062	9.49149421559249	-4.52443290306165	0.000253461863303575	0.00376232975469341	0.396821261211357	Epb4.9
9180	1431233_at	-3.97518251704208	4.27099201286983	-5.68995353695223	2.02002425955641e-05	0.000926363587922271	2.8842580345581	Cnnm4
12318	1437451_at	3.96787712233832	4.01953673847279	17.212697914765	9.63809179906867e-13	4.34061102262857e-09	18.5912925615399	Ecscr
1559	1417561_at	3.96787646229764	4.2685241128554	8.87165186559394	4.81143845384299e-08	1.93471376970779e-05	8.78413020499007	Apoc1
11813	1436677_at	3.96356165613217	4.24149385577086	6.97277793630794	1.50393782657329e-06	0.000224275973369386	5.43723694250404	1810032O08Rik
4631	1423584_at	3.95541032408397	8.91763593054055	8.28876467667184	1.31660526124237e-07	3.75282497122223e-05	7.81170683517156	NA
21374	1457515_at	-3.95532062748126	7.25771252143264	-5.01983285947217	8.50987243904422e-05	0.00199115798206624	1.46874331400747	NA
3621	1421679_a_at	3.95332852833897	4.44924295717542	5.40068748698793	3.73506213422889e-05	0.00128478229238584	2.27909568178923	Cdkn1a
2505	1418990_at	3.93990359901819	4.330683227497	10.1002390897729	6.59238328052351e-09	4.36609666796554e-06	10.6835949541047	Ms4a4d
18320	1451611_at	-3.93650771260593	9.73807578821338	-4.86556608990912	0.000119279949002258	0.00239389116901322	1.13676627397936	Pla2g16
3122	1420416_at	3.93311774439881	3.5746503216493	14.6010026548125	1.60541035475288e-11	5.16437576690362e-08	16.1921831148116	Sema3a
16416	1448346_at	-3.93255101441637	9.65801095440384	-4.56245532208391	0.000232939378729105	0.0035705742919135	0.479616567040676	Cfl1
12171	1437213_at	-3.93118389962361	6.34976475194879	-5.59918909448934	2.44711633494468e-05	0.00102234073525574	2.69541651917119	Nudt21
22333	1460423_x_at	-3.92338040153004	8.31849235725484	-3.26917241290426	0.00419617358046319	0.0222328086317342	-2.32921124576093	NA
14229	1441529_at	-3.91925561801055	4.00880088902506	-3.84552509210391	0.00115728369410551	0.00951431698571302	-1.08608544049838	NA
11584	1436261_at	-3.90629077763404	3.91830825662098	-5.9341890894886	1.21169430241392e-05	0.000692454172196527	3.3873859262846	NA
