ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols4
3716	1421903_at	1.68325620720831	7.17462072138462	6.04737122791361	9.58604583511529e-06	0.000175352217802702	3.48505543720918	Med29
9392	1432195_s_at	-1.69066145839617	10.8536439285732	-6.04619342004915	9.60936530021635e-06	0.000175636110251844	3.48262175978646	Ccnl2
21368	1457508_at	-3.12305320926106	8.00992539408817	-6.04470797560279	9.63885903891646e-06	0.000176032301572036	3.47955216948476	C430003N24Rik
14209	1441460_at	-4.77081976878146	5.10263872420258	-6.04350807057261	9.66275143602177e-06	0.000176325637630744	3.47707242694885	NA
4744	1423714_at	1.68426955542303	10.0897301195572	6.04085749285296	9.71574600008635e-06	0.000177149124234773	3.47159405578386	Asf1b
19015	1452726_a_at	1.59433483374667	8.94409335874133	6.03761781648104	9.78092566563225e-06	0.000178053200864876	3.46489689385885	Pih1d1
7522	1428153_at	1.68570527741479	9.46119241238957	6.03760698232443	9.78114439425579e-06	0.000178053200864876	3.46487449491995	Mrps10
5192	1424243_at	1.70431160859525	8.26596185568308	6.03666751759094	9.80013023717702e-06	0.000178232719907578	3.46293215412134	Rwdd4a
12645	1438016_at	2.12443231903099	10.4576911743209	6.03614656419255	9.81067465535923e-06	0.000178232719907578	3.46185503630325	Dkc1
15789	1446592_at	-2.14427923535337	7.45979394988424	-6.03594530330209	9.8147514293186e-06	0.000178232719907578	3.46143890219974	NA
15029	1443880_at	-1.72222772231381	4.82330488959426	-6.03358618458134	9.86266846360921e-06	0.000178841547915845	3.45656072371989	Zbtb39
6243	1426088_at	-1.80745239740084	13.8445428236518	-6.03351283692774	9.86416211526243e-06	0.000178841547915845	3.4564090443979	NA
4165	1422894_at	1.77525257797455	4.55046132701387	6.03233345433345	9.88821108801978e-06	0.000179133336508471	3.45397004620403	Sfmbt1
6256	1426123_a_at	1.88444810011081	7.49285886107242	6.02913292978906	9.95377831796601e-06	0.000180176189842411	3.44735038166201	Rrbp1
5622	1424831_at	3.01929754676713	7.44247316339849	6.02785918968794	9.97999711258601e-06	0.000180484127892185	3.44471553760881	Cpne2
20091	1455060_at	1.38069985418158	7.05919504249329	6.02752826816148	9.9868204704531e-06	0.000180484127892185	3.4440309636692	G3bp1
4085	1422767_at	2.0282127384344	8.40852068225369	6.02556512483252	1.00273979786814e-05	0.000181072131262188	3.43996954537005	Bysl
7507	1428137_at	1.98715306145559	9.19599386029887	6.02462962246212	1.00467942100883e-05	0.000181277012838757	3.43803397499615	Arl8b
15171	1444218_at	-2.59802842537082	5.84763248645279	-6.02401041792774	1.00596537361613e-05	0.000181363717238494	3.43675276956603	D19Ertd737e
2877	1419669_at	5.50088381056211	11.7558155537611	6.02232327763988	1.00947780646689e-05	0.000181851369968171	3.43326163697575	Prtn3
1602	1417613_at	-2.93625976351373	4.73871750001053	-6.02133330182177	1.01154470176767e-05	0.00018207804631818	3.43121295224384	Ier5
19264	1453053_at	3.25101041904796	5.79557899035879	6.02026690620555	1.0137760258775e-05	0.000182129719660691	3.42900598403953	Cenpw
6758	1426787_at	-2.51080096283943	6.39318632579861	-6.02004351071195	1.01424410013757e-05	0.000182129719660691	3.42854363583222	Sfi1
15930	1447176_at	-3.81887230594223	8.01525065015722	-6.02003676820089	1.01425823099079e-05	0.000182129719660691	3.4285296811652	NA
4626	1423575_a_at	1.46637761539685	8.06041780484566	6.01873221968031	1.01699610334267e-05	0.000182475842669883	3.42582960899861	Wbscr22
13873	1440483_at	-2.06310287455032	5.45308905575091	-6.01825772007644	1.01799382873875e-05	0.00018250943499633	3.4248474665316	Plekhm2
19394	1453299_a_at	2.66336408471979	11.6694708085396	6.01698786856452	1.02066889514725e-05	0.000182843454104421	3.42221892639992	NA
14056	1440998_at	-1.32833111192727	4.14418957823551	-6.01427737238082	1.02640307085693e-05	0.000183724517882007	3.41660763251073	2310021P13Rik
20579	1455820_x_at	2.41460891546957	8.67157914700072	6.01060039068398	1.03423497726021e-05	0.000184979374248971	3.4089940344836	Scarb1
3595	1421546_a_at	1.92968259943855	9.97270099031958	6.00865032658557	1.03841353327889e-05	0.000185579332875985	3.40495552102489	Racgap1
4269	1423081_a_at	1.79150557898002	7.65377344827218	6.0060934083943	1.04391880649184e-05	0.000186415255230637	3.3996595104312	Tomm20
2872	1419663_at	-2.44892419276958	2.86873373325979	-6.00425510258883	1.04789541252328e-05	0.000186977091118852	3.39585141670059	Ogn
18059	1451243_at	2.66532993851367	8.29560172227903	6.00282440972969	1.05100106855189e-05	0.000187382755832553	3.39288740925579	Rnpep
1453	1417418_s_at	1.37967524063018	12.4748085104874	6.00070240485367	1.05562484861908e-05	0.000187946767511704	3.38849071791711	Cox6a1
17714	1450755_at	1.45100586319674	8.05852702622947	6.00060672457076	1.05583382583846e-05	0.000187946767511704	3.38829245969622	Pafah1b2
2846	1419621_at	1.50123108820913	4.33862009917302	5.99614032708588	1.06563654436195e-05	0.000189541893411867	3.37903640181343	Ankrd2
3304	1420859_at	-2.46224229240954	3.21343652973198	-5.9945013770723	1.06925713080382e-05	0.000189986307231964	3.37563925305684	Pkia
21170	1456950_at	2.65813592299196	4.83884897026619	5.99419264390592	1.06994056664693e-05	0.000189986307231964	3.3749992858773	Alms1
1199	1417098_s_at	2.17568539067592	7.03564965815183	5.99386505283172	1.07066623979644e-05	0.000189986307231964	3.37432021544124	Mecr
5606	1424803_at	2.45422700678643	6.44354830531354	5.99210316003283	1.07457785296043e-05	0.000190403903524918	3.37066772025871	Mios
1195	1417094_at	2.74310387049414	8.41754789078554	5.99200633407796	1.07479324435509e-05	0.000190403903524918	3.37046698376434	Acot7
1379	1417320_at	1.39016036102495	9.94303101254141	5.99166347933226	1.07555628956255e-05	0.000190403903524918	3.36975617875955	Grpel1
3741	1421945_a_at	2.4825538386815	8.17781695150152	5.98977360476785	1.07977235144546e-05	0.000191000108482709	3.36583783476532	Rpf2
16667	1448646_at	2.54771143257202	9.10293281422334	5.98760115455932	1.08463983693783e-05	0.000191710516861586	3.36133306455618	Wdr12
3520	1421275_s_at	2.41636365604557	4.39111372124194	5.98690170304267	1.08621179815619e-05	0.000191837782516715	3.35988256352513	Socs4
18976	1452681_at	1.66126322761268	11.019810668304	5.98551517377119	1.08933485062107e-05	0.000192238574970887	3.35700704096794	Dtymk
5526	1424685_at	2.97649176739431	6.83009732116636	5.98417185693945	1.09236939023568e-05	0.000192623131787995	3.35422090747198	Exosc4
2155	1418399_at	2.13434816714957	7.41087848649854	5.98197614576043	1.09734823748149e-05	0.000193349668322442	3.34966636269072	Kctd9
5219	1424281_at	1.51253934247201	9.26233011764537	5.98028166925245	1.10120649103631e-05	0.000193877777679091	3.3461511129667	Ubap2
21636	1458299_s_at	-3.09781076495153	7.96379624277399	-5.97857996285723	1.10509526754767e-05	0.000194410431520613	3.3426205037872	Nfkbie
766	1416553_at	1.78079392828778	8.9773226940121	5.97663285751667	1.10956218778101e-05	0.000195041704837102	3.33858031066366	Stra13
11655	1436375_at	3.28800777917269	4.65060181464962	5.97626162252748	1.1104159587937e-05	0.000195041704837102	3.33780995398776	Srbd1
13116	1438888_at	-2.74464435275939	5.67559073480285	-5.97471727236295	1.11397494244639e-05	0.000195514323881588	3.33460505953987	Gmcl1
1405	1417353_x_at	1.53892641893767	10.7779257193371	5.97296681653654	1.11802310619314e-05	0.000196015530911353	3.33097208713756	Snrpa1
21452	1457723_at	-4.05668653565488	3.94190905965862	-5.97273013765894	1.11857161924278e-05	0.000196015530911353	3.33048084415017	NA
10239	1434340_at	5.24203231678635	4.35805535143955	5.96780169026895	1.13005667986828e-05	0.000197874154877713	3.32024993288689	Uqcr10
20587	1455832_a_at	1.82361745709348	7.29437975559153	5.96628264469928	1.13362103130685e-05	0.000198344043379702	3.31709595252257	Umps
4225	1423033_at	1.98401295521755	6.10321112542906	5.96574602145312	1.13488295163571e-05	0.000198410670069355	3.31598169794704	Stt3a
4178	1422921_at	-2.90606945213484	3.92224633884606	-5.96173851650398	1.14435283179699e-05	0.000199911071112526	3.30765930657684	Vpreb3
1560	1417562_at	2.0522153843484	9.66460229826722	5.95810670061755	1.15300522238671e-05	0.000201266446493829	3.30011538426083	Eif4ebp1
14659	1442658_at	-1.64338731414455	4.56910540251555	-5.95755398861193	1.15432788977647e-05	0.000201341250363955	3.2989671602093	Ndufb2
2226	1418514_at	1.84627814914741	9.39715844237137	5.95689482227284	1.15590735046649e-05	0.000201460694410252	3.2975977344315	Mtf2
7169	1427379_at	-2.81859402922266	4.5589898954774	-5.95581922686241	1.1584894166828e-05	0.000201754560594457	3.29536305651424	Pnpla6
3092	1420342_at	-2.41024041534889	7.60918113307011	-5.94953440522669	1.17369589965677e-05	0.000204244855243208	3.28230271805133	NA
16479	1448420_a_at	-1.70532811588506	6.86532946916928	-5.94582340548633	1.18277122552362e-05	0.000205665192713057	3.27458867746389	Fbxl12
1440	1417398_at	-3.2736393896845	5.34673617229016	-5.94014768882189	1.19679128202978e-05	0.000207942485252674	3.26278728784851	Rras2
4777	1423748_at	2.9837562772713	6.33294217691223	5.93777449115707	1.20270413296159e-05	0.000208681801884025	3.25785156950118	Pdk1
16810	1448834_at	2.14776831907117	6.49411585754829	5.93769615981917	1.20289980835538e-05	0.000208681801884025	3.25768864602906	Foxm1
14253	1441588_at	2.16787298506593	3.33940301875492	5.93617398076252	1.206708797135e-05	0.000209181437212363	3.2545224739549	Kcnq1ot1
13779	1440272_at	2.23920356699816	7.83572546626747	5.93552805423079	1.20832886635083e-05	0.00020930114932683	3.2531788433896	NA
13466	1439510_at	3.06416601963182	7.95885047571849	5.93420651571276	1.21165044035629e-05	0.000209593409083173	3.25042967109747	Sgol1
16748	1448744_at	2.12239923470765	8.31562032990002	5.93411623665803	1.21187769174123e-05	0.000209593409083173	3.25024185736444	Galns
17613	1450534_x_at	-1.91124556961264	5.75305667285988	-5.93247121805352	1.21602624237782e-05	0.000210117896580706	3.24681943558476	H2-K1
18902	1452585_at	2.00360593821046	9.39370855136375	5.93180934184052	1.21769954105865e-05	0.000210117896580706	3.24544232369355	Mrps28
16152	1447927_at	-3.58151637825274	3.49446437274067	-5.93180535300915	1.21770963246212e-05	0.000210117896580706	3.24543402429322	NA
5780	1425086_a_at	-3.87352768613	3.67894203274467	-5.93054693474706	1.22089762526052e-05	0.000210506682431979	3.24281558616794	Slamf6
10482	1434648_a_at	-1.56112582476111	11.2509043663209	-5.92981464761678	1.22275670579186e-05	0.000210665918140942	3.24129179886084	Ccm2
9222	1431374_at	-3.52329216082946	6.94346533784327	-5.92785563369084	1.22774445536892e-05	0.000211204845066201	3.23721503898252	6330407A03Rik
18312	1451593_at	-9.28042211337176	6.82113360393205	-5.92755917442217	1.22850107831257e-05	0.000211204845066201	3.23659805814017	H2-K1
2270	1418578_at	-3.2270684038399	7.77442460069691	-5.92748181905769	1.22869858351862e-05	0.000211204845066201	3.23643706703028	Dgka
5181	1424230_at	2.02090597242476	8.07246453078631	5.92185794443152	1.24314549369677e-05	0.000213525173356705	3.22473074603972	Exoc6
15794	1446613_at	-1.80780751889697	3.71056124195315	-5.9207042501231	1.24613071554031e-05	0.000213874782412628	3.22232880318437	NA
13647	1439949_at	-1.83820391916583	5.59863913710239	-5.92020365224885	1.24742832348805e-05	0.000213934432508027	3.22128652854162	Gsk3b
15937	1447213_at	-3.16338888200073	7.77032731520937	-5.91919306026963	1.25005213520445e-05	0.000214221263169968	3.21918232171646	NA
6275	1426172_a_at	-2.84364092660537	3.71575617313322	-5.9181914781256	1.25265815976656e-05	0.000214504611723372	3.21709675068716	Cd209a
16792	1448802_at	1.88256176720265	7.87657364196582	5.91762624006107	1.25413132497267e-05	0.000214524234748524	3.21591971420599	Nufip1
8184	1428976_at	2.09625022349319	11.1019454486536	5.91718816010726	1.25527430786404e-05	0.000214524234748524	3.21500744129476	Tmpo
4735	1423705_at	2.31013219956053	6.90300914374879	5.91695699692199	1.25587786175695e-05	0.000214524234748524	3.2145260495305	Enoph1
12193	1437244_at	2.27511581831484	8.3383998675052	5.91668689175544	1.25658346937252e-05	0.000214524234748524	3.21396355369855	Gas2l3
9145	1431145_a_at	1.56544701586673	9.5807514594921	5.91504190027583	1.26088957201372e-05	0.000215096298353068	3.21053765406079	Cuedc2
21221	1457081_at	-1.97994958048173	7.11750974741455	-5.9138989656534	1.26389037786359e-05	0.000215444992647482	3.20815715440491	D630038D15Rik
9774	1433750_at	1.71654435785929	8.0591489318288	5.91301404071262	1.26621882061148e-05	0.000215678633907181	3.20631392595795	Slc31a1
4826	1423801_a_at	1.78728343725991	9.46790883091519	5.91188109305452	1.26920631493493e-05	0.000216024095235863	3.20395394535502	Aprt
10892	1435227_at	-4.48031040440122	5.11989902258745	-5.90807115047691	1.2793061636415e-05	0.000217578672151657	3.19601650777511	Bcl11b
15226	1444376_at	-2.02886230929351	4.49216855375537	-5.90759970639289	1.28056166208173e-05	0.000217627830239672	3.19503420157571	Sesn1
15444	1445148_at	-2.40782944996491	4.05067810944586	-5.9072352935759	1.28153299544721e-05	0.000217628657552642	3.19427488823168	NA
9104	1431061_s_at	-2.81539260596864	4.1311391733381	-5.90555944464573	1.28600970111343e-05	0.000218224313863393	3.19078277471835	Peli1
12457	1437679_a_at	1.96494950158467	8.72763844496449	5.90482513881449	1.2879763250468e-05	0.000218393455477438	3.18925252861523	Glrx2
9807	1433792_at	-2.71231057179614	3.04093969053013	-5.9039022339157	1.29045244717358e-05	0.000218648669717492	3.18732916037418	Nrip2
18164	1451366_at	1.3787477444011	10.5868188233342	5.90298183048158	1.29292673757536e-05	0.000218903190050541	3.18541090123174	Cops6
10129	1434210_s_at	-1.75089839727192	3.51003991631212	-5.90194196858228	1.29572803936969e-05	0.000219212652070072	3.18324354770658	Lrig1
22311	1460391_at	2.13726285176747	6.71764997123004	5.90157108551832	1.29672867822119e-05	0.000219217240061447	3.18247049498758	Ola1
6231	1426061_x_at	-1.93239968475276	8.53320300554758	-5.89955340417021	1.30218631169236e-05	0.000219974728932398	3.17826463135106	NA
11064	1435465_at	-5.03734322026244	6.58436248979856	-5.89517861985905	1.31410102655861e-05	0.000221821041349676	3.16914366567935	Kbtbd11
6420	1426386_at	1.45095648379153	9.31194191913328	5.89271795431776	1.32085188595259e-05	0.000222793578785622	3.16401240709344	Rpl7l1
15813	1446682_at	-2.96015986362683	3.17710276657881	-5.8911063737736	1.32529260515385e-05	0.00022337529103933	3.16065135535565	NA
17868	1451006_at	2.90332640698773	7.94719191572471	5.89018015327406	1.32785176059736e-05	0.000223507896694992	3.1587195210308	Xdh
8315	1429174_at	2.7078866446935	5.54007554002992	5.89010323775838	1.32806450740696e-05	0.000223507896694992	3.15855909227598	Wdr34
18331	1451639_at	1.77533556215772	7.09577719270595	5.88917304703787	1.33064017569856e-05	0.000223774126037193	3.15661886290598	Cebpg
11874	1436777_at	1.89320043983214	3.64472084668404	5.88871995522121	1.33189663364536e-05	0.000223818271615121	3.15567374739855	Mars2
21313	1457339_at	-2.25722558230607	5.31652838489568	-5.88766272036064	1.33483317633827e-05	0.000224144470281769	3.15346833731362	NA
16233	1448124_at	1.80029696945226	10.25143342206	5.88411384280979	1.34473923886674e-05	0.000225639628769011	3.14606431952043	Gusb
12112	1437130_at	2.08456309647794	4.98211332442004	5.8808821053114	1.35382587033362e-05	0.000226995167149459	3.1393206132271	Gm5465
14754	1442989_at	-2.46387314263427	3.61045552657919	-5.8792879459703	1.35833139229892e-05	0.000227581148004369	3.13599359220022	NA
15531	1445512_at	-2.62834426177706	7.88162744315656	-5.8748037854348	1.37108775500339e-05	0.000229475394075943	3.1266334587846	Gm4432
5986	1425516_at	-1.73114426993737	9.76387516184597	-5.87459822852156	1.37167546152509e-05	0.000229475394075943	3.12620432530696	Ogt
21881	1459329_at	-3.11622790361364	6.03717175155305	-5.8710563385689	1.38184286999784e-05	0.00023100473457024	3.11880924634458	Ttc7
7986	1428719_at	-5.68965091192312	9.38241548698879	-5.86994403511343	1.38505184170224e-05	0.00023127790872876	3.11648656340463	NA
9883	1433892_at	2.19474066757768	8.15951323724406	5.86974764923468	1.38561920666479e-05	0.00023127790872876	3.11607645992789	Spag5
15373	1444785_at	-2.73358831641804	5.94505738380041	-5.86927128646419	1.38699642737976e-05	0.00023127790872876	3.11508167427313	NA
18516	1452012_a_at	1.91137295208096	9.06118453936197	5.86887958140076	1.38812994790996e-05	0.00023127790872876	3.11426365815259	Exosc1
8563	1429595_at	1.34097473750488	5.58612199284805	5.86871297436357	1.38861236611282e-05	0.00023127790872876	3.11391571918039	2700049A03Rik
7026	1427144_at	2.0454350474298	10.6614978115753	5.86587909192574	1.39684447356743e-05	0.000232477042540956	3.10799697616594	Hnrpll
22065	1459909_at	2.76048174869529	5.10112945081231	5.86051348769224	1.41256876112991e-05	0.000234920408885697	3.09678789999497	Nfix
7696	1428353_at	1.50815874839716	8.23270494023741	5.85943585362964	1.4157487436644e-05	0.000235275499703579	3.09453623504473	Foxk2
16857	1448899_s_at	2.27328364803211	9.31218823258918	5.85618279809976	1.42539290997449e-05	0.00023654846227684	3.08773827660305	Rad51ap1
21822	1459008_at	-2.2616191050993	7.39772460838811	-5.85614355911419	1.42550965143295e-05	0.00023654846227684	3.08765627048279	NA
20345	1455456_a_at	1.64549631991684	9.21579420405217	5.8553641208188	1.42783062857823e-05	0.000236749728862231	3.08602727252011	Timm50
17177	1449437_at	1.40679664588517	8.84623970709575	5.85503048516318	1.4288253020862e-05	0.000236749728862231	3.08532996352057	D6Wsu163e
11839	1436723_at	2.76147635234995	8.79783540244232	5.85405617215965	1.43173412017809e-05	0.000237057271457134	3.08329354155623	Cenpi
17048	1449187_at	-1.67552514525016	4.4558386586404	-5.85201206228471	1.4378566393095e-05	0.000237804383430059	3.07902075218875	Pdgfa
19869	1454792_s_at	1.38540098805454	8.10195664373236	5.85184489985455	1.43835851421858e-05	0.000237804383430059	3.07867131128982	Sephs1
2904	1419737_a_at	1.14028947714983	12.4528399131086	5.84911871769574	1.4465688655296e-05	0.000238986336859836	3.07297194855726	Ldha
21247	1457173_at	-1.7703138533648	5.73580783958787	-5.84829314357397	1.44906471855438e-05	0.000239223162261052	3.07124582402506	NA
15235	1444401_at	-2.02424175545633	2.60603028986695	-5.84764098577275	1.45103943576148e-05	0.000239263777312354	3.06988222303941	NA
14109	1441155_at	-2.87382139571582	7.01372501859587	-5.8473923531735	1.45179301764879e-05	0.000239263777312354	3.0693623419816	NA
11665	1436387_at	3.40083968693875	5.27398974947624	5.84706288956456	1.45279221093869e-05	0.000239263777312354	3.06867343492519	NA
15777	1446548_at	-2.23523474411776	6.463728872824	-5.84680958292182	1.45356091732525e-05	0.000239263777312354	3.06814376285031	NA
874	1416695_at	2.04129187707401	10.8766444770642	5.84610800500737	1.4556921718055e-05	0.00023943956409581	3.06667670110399	Tspo
14285	1441683_at	-2.93744946293952	6.87858764383184	-5.84568605006755	1.45697553503143e-05	0.000239475730641151	3.06579432719023	NA
19781	1454686_at	2.22198993958692	6.62977020506861	5.84392784385151	1.46233560786233e-05	0.000240181423908416	3.06211741084248	NA
13909	1440609_at	-2.53918105364829	4.92117238744718	-5.84209670055017	1.46793960502625e-05	0.000240926122638347	3.05828756507006	Map4k4
7411	1427987_at	-2.75798240140158	8.03910796882696	-5.84150039727627	1.46976928513357e-05	0.000241050726603334	3.05704030627403	Safb2
13499	1439587_at	-2.03807838646352	5.58690278599103	-5.84079849259284	1.47192599587835e-05	0.00024122874508871	3.05557211110769	Lemd3
9553	1433478_at	2.19692393613067	9.61272094111132	5.83939117623753	1.47626000563419e-05	0.00024176307495906	3.05262820599386	Parl
18145	1451347_at	2.08831186495305	6.84345499184683	5.83741278659328	1.48237491726663e-05	0.000242588069673037	3.04848929298158	Ino80e
18913	1452598_at	2.67260301912845	9.74666234497746	5.83668771689457	1.48462252009538e-05	0.000242779447403833	3.04697228431435	Gins1
5421	1424539_at	1.38141754410023	8.34812122256537	5.83493614934756	1.49006657988615e-05	0.000243492882771237	3.04330735013122	Ubl4
4811	1423784_at	1.75761871326008	10.5032410770272	5.83413955495518	1.49254926967839e-05	0.000243721714681783	3.04164045452671	Gars
8915	1430498_at	-3.93847500117537	3.92482272047923	-5.83299476139116	1.49612462081451e-05	0.000244128508778994	3.03924480874157	9130009I01Rik
21659	1458374_at	2.49910549535368	8.94011969669098	5.83084623455268	1.50285857302168e-05	0.000245049741834194	3.03474828014712	Mis18bp1
12671	1438049_at	-1.72036363932327	9.31505543749894	-5.82997818759997	1.5055880566529e-05	0.000245317162515991	3.03293143685965	NA
5990	1425521_at	4.35409825109727	4.83018146844107	5.82956903443774	1.50687636394333e-05	0.000245349544203008	3.03207503794238	Paip1
16790	1448799_s_at	1.44466726289345	8.98323455536919	5.82785287077564	1.51229244115688e-05	0.000245955781633672	3.02848271455889	Mrps12
17995	1451167_at	1.96056842076535	8.56369293982504	5.82769734690994	1.51278425065563e-05	0.000245955781633672	3.02815715000111	Ccdc101
9732	1433696_at	2.25856559273913	9.88729079958356	5.82700760122081	1.51496740083309e-05	0.000246020476538745	3.02671324169004	Hn1l
19830	1454743_at	1.71317825155791	10.3537116199648	5.82688137837461	1.51536726600604e-05	0.000246020476538745	3.02644900156416	Nup205
8839	1430250_at	-1.75176439555879	3.6697578560838	-5.82612759468816	1.51775746103784e-05	0.000246230997893732	3.02487095974862	Sec24c
11561	1436219_at	1.40862635839551	5.68229549309499	5.8223345155671	1.529844032957e-05	0.0002480131600729	3.01692913409319	4933403F05Rik
11718	1436506_a_at	1.88069320180034	11.1548974639636	5.82187179443114	1.53132524455895e-05	0.00024807468961855	3.01596018535915	Snhg6
18469	1451931_x_at	-1.63622287756288	13.0574550365036	-5.81982233038345	1.53790351728086e-05	0.000248734037071961	3.01166825130854	NA
20766	1456126_at	-2.6425564240688	7.43146147981663	-5.81979291366789	1.53799814895204e-05	0.000248734037071961	3.01160664392159	Malt1
14763	1443015_at	-2.91500758794762	4.65960484236987	-5.81957197264965	1.53870909335306e-05	0.000248734037071961	3.011143924132	Rhoh
636	1416400_at	2.0061667276877	7.31798031451961	5.81670694517286	1.54795885299655e-05	0.000249797618374527	3.0051431276632	Pycrl
5952	1425460_at	1.73494388400781	8.10006557616992	5.81646353651115	1.54874733042797e-05	0.000249797618374527	3.00463326315558	Mtmr2
8053	1428800_a_at	2.10903241479484	6.98669961643921	5.81636639506632	1.5490621175138e-05	0.000249797618374527	3.00442978043111	Pus7l
13593	1439819_at	-2.5413407887358	6.99684678433986	-5.81594865359224	1.55041655987232e-05	0.000249797618374527	3.00355472215039	AU015263
12698	1438095_x_at	1.40199401186739	9.17072865584631	5.8158196109773	1.55083520067319e-05	0.000249797618374527	3.00328440765573	Noc4l
357	1416087_at	1.78977061858696	8.95021286488451	5.81505237509324	1.55332667339712e-05	0.000249936891539705	3.00167718434805	Ap1s1
10868	1435181_at	1.57170069575934	10.0727598359203	5.81486992834643	1.55391974489558e-05	0.000249936891539705	3.00129498033984	Lin54
13522	1439641_at	-1.61028020492281	3.140141437607	-5.81350004738443	1.5583802010935e-05	0.000250475413049419	2.99842511695183	NA
14553	1442332_at	-2.06571830117529	5.09529081673164	-5.81232559396391	1.56221481078045e-05	0.000250912646998246	2.9959644899668	NA
20688	1456005_a_at	-3.13055541404487	8.82440123123677	-5.81156242543901	1.56471176884495e-05	0.000250986201180535	2.99436546779542	Bcl2l11
3103	1420374_at	-2.16061244518719	7.2640936133165	-5.81150434267899	1.56490197378751e-05	0.000250986201180535	2.9942437675452	Foxj2
22184	1460195_at	1.99385170590922	8.27306697871099	5.80950060773421	1.57147823078825e-05	0.000251861543066832	2.99004511365469	Mrps11
5102	1424133_at	-2.26096993783383	4.80955727621054	-5.80856477055296	1.57455937803118e-05	0.000252175875352105	2.9880839828882	Tmem98
13954	1440759_at	-2.50318565930389	3.5635427220042	-5.80773954805015	1.57728149229191e-05	0.000252432300237592	2.98635456817674	Kcna2
12303	1437426_at	-1.94245044914008	8.11278057386805	-5.80690989359464	1.58002310490575e-05	0.000252518282684946	2.9846157833395	Wac
12938	1438545_at	1.64334269216646	9.25287261132395	5.80689826940532	1.58006155210538e-05	0.000252518282684946	2.98459142084845	Slc25a5
14070	1441030_at	-2.26838756825737	2.68601590569488	-5.80509745138288	1.58602942277272e-05	0.000253292273347491	2.9808169915405	Rai14
12855	1438396_at	1.98933437696434	6.74778015607244	5.80421272488436	1.5889698732912e-05	0.000253582024144375	2.9789625046994	Ocrl
20706	1456036_x_at	2.76212733291657	11.0652585098202	5.8034598273083	1.59147659627757e-05	0.000253802195431858	2.97738427253544	Gsto1
9690	1433646_at	3.03047290478108	6.19253260919665	5.80221327665515	1.59563584877513e-05	0.000254285407237922	2.97477109051038	Mrps27
22418	1460596_at	2.1508139652688	5.54490359425084	5.80110070731302	1.59935749824517e-05	0.000254596035151056	2.97243862086412	Agtrap
16816	1448844_at	2.07240066062108	7.90427327347424	5.80095478031526	1.59984629957698e-05	0.000254596035151056	2.97213267814502	Cyb5b
19482	1453567_s_at	2.94813513254999	7.53672690758271	5.80019435163412	1.60239594086834e-05	0.000254652605939034	2.97053836301043	Tmem216
56	1415725_at	1.71498755763667	8.08949962791525	5.80017420363261	1.60246355189453e-05	0.000254652605939034	2.97049611976233	Rrn3
15044	1443906_at	-3.18007900084376	7.40537156599993	-5.79791082836838	1.61007750862666e-05	0.000255682125100529	2.96575031231594	Cd55
6383	1426347_at	1.40614124688073	8.26123742617698	5.79671995601458	1.6140985094812e-05	0.000256140029855515	2.96325306571819	2010321M09Rik
5149	1424192_at	2.2411481584452	7.68381444394116	5.79605077081667	1.61636255491507e-05	0.000256318676137871	2.96184971730243	1500011H22Rik
16815	1448843_at	1.59548899008754	5.34485461635516	5.7956210941919	1.61781799546525e-05	0.000256368934707153	2.96094861422159	Ssr1
3690	1421863_at	-2.45508887190782	5.86065372524652	-5.79354069578552	1.62488399596333e-05	0.00025730757961394	2.95658536287292	Vamp1
10291	1434403_at	2.19496901258488	6.96629264996728	5.79303125033945	1.62661914158137e-05	0.000257401334013558	2.95551681656277	Spred2
9496	1433169_at	-3.48952147158993	4.6001356771847	-5.79127446012163	1.63261730819492e-05	0.000258035472283013	2.95183176550724	5830456J23Rik
15833	1446748_at	-3.37442357647658	2.88017371267691	-5.79118647146853	1.63291832313391e-05	0.000258035472283013	2.95164719044983	2010007H06Rik
13491	1439562_at	2.77401507969638	7.63143720757915	5.78870181295568	1.64144210292189e-05	0.000259200513840078	2.9464347063297	Mms22l
483	1416228_at	1.56382450698623	9.70920340763939	5.78779029252183	1.64458059091375e-05	0.000259285763491753	2.94452227316127	Pin1
8632	1429722_at	-3.49983145902478	5.16673207691718	-5.78773531484182	1.64477008367843e-05	0.000259285763491753	2.94440692301092	Zbtb4
20565	1455800_x_at	2.03700297963205	10.6068300167268	5.78754206380685	1.64543634438989e-05	0.000259285763491753	2.94400145495999	Samm50
14018	1440900_at	-3.32743762651367	4.38591545800307	-5.78431228240293	1.65661264722799e-05	0.000260864360771187	2.93722425881306	Gpr174
21212	1457062_at	-2.2015737919517	6.71399211322707	-5.78306918676663	1.66093501822961e-05	0.000261179711874961	2.9346154847501	Kansl1
14883	1443400_at	-2.83886386142862	6.39489528746294	-5.78037050380775	1.67035857264967e-05	0.000262299252626482	2.92895136765061	NA
13527	1439652_at	-2.44605194241327	8.13272620950643	-5.78036316821082	1.67038426266265e-05	0.000262299252626482	2.92893597019187	NA
15388	1444856_at	-2.06999692836342	6.33117528374436	-5.77991935844891	1.67193928598786e-05	0.000262360479734318	2.92800439915532	NA
17471	1450112_a_at	3.2221114355909	5.33733970448841	5.778805378679	1.67584901500505e-05	0.000262790864344594	2.92566601665925	Gas2
