ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols5
11930	1436853_a_at	-6.02999349393801	11.2687105948008	-11.0869998487758	1.50674040319884e-09	3.57145056834015e-07	12.1905779719106	Snca
17424	1450047_at	5.9626179028531	4.66678298547966	16.0499484024787	3.20881856727153e-12	3.61280882489102e-09	18.1362917049463	Hs6st2
7045	1427168_a_at	5.88385393252492	4.92446631238783	16.5003454282826	1.99603390644413e-12	2.36561534238468e-09	18.5814296653615	Col14a1
7313	1427837_at	-5.83237631488273	6.66706102670674	-5.1666366570567	6.18434943387392e-05	0.000760391441595426	1.54467332377956	Igkv15-103
1089	1416957_at	-5.81585677706255	7.75577902906072	-7.12830746634311	1.11418423378997e-06	5.25979047725003e-05	5.58610802540348	Pou2af1
8909	1430466_at	-5.79155844794981	5.35300827970809	-16.6583694423034	1.69434326345021e-12	2.24430715331598e-09	18.7345129330614	2310005G13Rik
12156	1437197_at	5.72329588151591	4.8741133877326	18.6032707810575	2.50637630862356e-13	5.21185243145202e-10	20.4966155695976	Sorbs2
12450	1437667_a_at	-5.68435106805806	5.84291587038391	-10.8469587222316	2.13779078094625e-09	4.58464502908072e-07	11.8448065752742	Bach2
2970	1419907_s_at	-5.67571465108715	5.94008224015455	-15.1857143060297	8.25109225180748e-12	6.88141093800744e-09	17.2438456583874	Fcrla
15866	1446929_at	-5.66859394681402	4.9407750932199	-17.7398995949552	5.72003281276448e-13	9.20026420555932e-10	19.7412218808158	D130062J21Rik
1062	1416930_at	-5.6583758705982	6.5960213842589	-10.0372431371919	7.26917633191443e-09	1.19474762792974e-06	10.6305152396811	Ly6d
18328	1451632_a_at	-5.64826877009874	7.39763515169988	-3.15080856556364	0.00545174521818003	0.0184716218511854	-2.88387160446751	NA
7324	1427870_x_at	-5.60105348530486	9.7431639782328	-4.78972627486282	0.000140928151020959	0.00133140483210799	0.720045140629489	Ighm
13230	1439078_at	5.59864904749677	5.2957847855228	9.2356168454987	2.62145843531562e-08	3.33678210283169e-06	9.35126161202146	Klhl4
17021	1449136_at	-5.5221427168337	3.81602920620003	-6.28712796242215	5.86777270088463e-06	0.000158810703940529	3.91261045086774	Epx
17192	1449465_at	-5.49925286881819	5.04534587666281	-15.775958787261	4.30784060321305e-12	4.28709773013709e-09	17.8589340382705	Reln
21887	1459348_at	-5.47693704279214	4.90383034901266	-18.7006052706505	2.28872002797046e-13	5.21185243145202e-10	20.5792476168023	NA
16372	1448291_at	-5.44360751010811	8.01725162238836	-6.77717174570259	2.20340662087149e-06	8.29704185431175e-05	4.89926480793865	Mmp9
12666	1438044_at	-5.40073891126976	6.34530468028228	-8.909257458887	4.51545899441e-08	5.13530836546083e-06	8.80723230965766	1700047M11Rik
153	1415837_at	-5.34392473676697	5.09711466693497	-12.5609804888459	1.98077921120625e-10	6.65719198178242e-08	14.1824838858886	Klk1
4387	1423226_at	-5.32915031767142	5.80788512148427	-7.79283532231076	3.20865526985527e-07	2.2163343363988e-05	6.83903972041928	Ms4a1
5502	1424649_a_at	-5.32449586749681	7.57167438465823	-6.13512027839916	8.00284013080905e-06	0.000194609021669069	3.60010897358637	Tspan8
7332	1427883_a_at	5.27145446718033	6.5588744170844	7.84803508575538	2.90114215455367e-07	2.06733921000758e-05	6.94035204214282	Col3a1
3247	1420719_at	-5.26796183105821	4.40652214299383	-15.3208303567896	7.09696947447365e-12	6.14652148562298e-09	17.3868183386785	Tex15
381	1416114_at	5.26240111734358	5.4226073588107	13.7706774519094	4.29981804524594e-11	2.34538712147671e-08	15.6639688041748	Sparcl1
17377	1449965_at	-5.25188740822095	7.8798457029366	-6.22674366947253	6.63517673699415e-06	0.000172529918895652	3.78882752601809	Mcpt8
1509	1417484_at	-5.24495041139742	5.48019600208873	-8.68095318458723	6.65679556893496e-08	7.00709922999367e-06	8.41838919082224	Ibsp
3859	1422412_x_at	-5.23022502260553	6.96676204542026	-9.02167014338917	3.7387524643025e-08	4.4781504250619e-06	8.99617774005082	Ear3
13799	1440304_at	-5.22219589069264	4.90851587196324	-13.9899274189689	3.29919062556572e-11	1.85727936266222e-08	15.9190605713216	NA
14398	1441977_at	-5.22069310090537	4.53130318698247	-14.9244915820896	1.10779135461183e-11	7.97213742749164e-09	16.9636809784716	9630023C09Rik
16219	1448107_x_at	-5.18594342772137	5.11007826605517	-11.2898554237755	1.12608442849194e-09	2.84912013042488e-07	12.477919213135	Klk1
7104	1427262_at	5.1498195767207	5.19732046127362	2.05565369403547	0.0543893798255712	0.107982723938654	-5.03743972068337	Xist
