ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols2
6609	1431890_a_at	2.23631161518375	5.41287012528353	9.16704224853256	1.3729620743815e-05	0.00418714024333647	3.79423856166119	Mllt3
2546	1420628_at	1.13215550966222	10.4617948324323	9.14019044605573	1.40367543939735e-05	0.00418714024333647	3.77268735872237	Pura
1070	1417277_at	1.3718815229102	8.22663533941762	9.13779968388903	1.40644682442134e-05	0.00418714024333647	3.77076532727463	Cyp4f16
10488	1453576_at	1.12989535075821	8.02317563725243	8.95187026634266	1.64181627653701e-05	0.00476253013755466	3.61966392373915	Nipbl
2689	1420938_at	-2.87412332714784	3.46241888351252	-8.70833112191935	2.01896637063142e-05	0.0057101416377383	3.4167844859265	Hs6st2
3110	1422180_a_at	-2.57527095072263	9.55321985697658	-8.66947641354123	2.08760533362373e-05	0.00576026320470371	3.38388421648211	Tpsb2
10263	1452514_a_at	-1.2858434926936	10.6860606792608	-8.63324649014045	2.15394817700995e-05	0.00580181326821751	3.35307237132879	Kit
925	1417073_a_at	1.3890836386334	9.5800604589223	8.4984971462798	2.42205003910926e-05	0.00637224467266118	3.23732660898298	Qk
8760	1449151_at	-1.14229851230884	4.08509183088871	-8.39485264235668	2.6535166189956e-05	0.00662406947323422	3.14705115336486	Cdk18
10848	1455796_x_at	3.04772796465664	6.03149340580895	8.39255763809906	2.65891243248167e-05	0.00662406947323422	3.1450397540902	Olfm1
7205	1435222_at	0.961873076850173	9.96907917046909	8.37799944635974	2.69342522557035e-05	0.00662406947323422	3.13226797478221	Foxp1
6102	1428230_at	1.64323861293174	8.52279289373383	8.28616895157593	2.92292414930789e-05	0.00703554061725961	3.05120081064769	Prkd3
6875	1434009_at	1.04320645834155	4.90219263745642	8.22643989510882	3.08380754667906e-05	0.00726814891157921	2.99800067415452	Grlf1
6003	1428025_s_at	-1.23755228193884	6.57551688836457	-8.18238892890171	3.20875438632938e-05	0.0074082935454172	2.9585242637029	Pitpnc1
5653	1427050_at	0.944109498702665	4.85816187568102	8.08527093673617	3.50453718525802e-05	0.00792936583536479	2.87076287128213	Txndc16
1064	1417266_at	-1.66957518997281	12.8897466386909	-8.0000776933907	3.78902346036366e-05	0.00840494557001845	2.79294241574449	Ccl6
3101	1422136_at	-1.22695713992174	5.22932356826953	-7.95624862163467	3.94528357276847e-05	0.00858326789590957	2.75259898168143	Uhmk1
2725	1420994_at	-1.20742648839684	8.23599157739447	-7.93078366261796	4.03934320192637e-05	0.00862209238554584	2.72906253905276	B3gnt5
8888	1449456_a_at	-1.56047882410382	12.9368096242892	-7.88463748182464	4.21619001698443e-05	0.00883291808558239	2.68622905424398	Cma1
2450	1420370_s_at	3.62857031262183	3.31105391189994	7.64148326885672	5.30176344721657e-05	0.0109052454324293	2.45659411107505	Csn2
4726	1425145_at	-1.03565009357968	12.1621423458324	-7.58648600386293	5.58815611066205e-05	0.0111108076676243	2.40372154244258	Il1rl1
8727	1449099_at	1.24012060512141	7.4701353256017	7.5704479732325	5.67486659805177e-05	0.0111108076676243	2.38823727328881	Lrba
2793	1421142_s_at	1.1457654596125	7.19585233022335	7.55811939629806	5.74253420040721e-05	0.0111108076676243	2.37631408721163	Foxp1
9662	1451339_at	-1.57310210327894	6.87932036646671	-7.5437362136214	5.82260976233645e-05	0.0111108076676243	2.36238151796411	Suox
559	1416503_at	-0.887973652751866	9.93849672186722	-7.53131374263217	5.89276460759708e-05	0.0111108076676243	2.35032883587535	Lxn
2601	1420805_at	2.31502827197676	8.84403772478835	7.49307486379937	6.11465359447362e-05	0.0113401764121771	2.31311504024124	Myl10
2171	1419365_at	2.18367356276725	3.22000848372297	7.4482998952533	6.38629647033753e-05	0.0116529309627304	2.26932216462352	Pex11a
3059	1422000_at	-1.25011322720203	9.33308487702627	-7.40460340413303	6.66432272277255e-05	0.011967219517893	2.22635576717793	Akr1c12
2978	1421836_at	1.39861255986201	7.81351057487483	7.35986990129756	6.96288462498864e-05	0.0121364238100899	2.18213452641228	Mtap7
11191	1460379_at	0.72612055264516	2.93276356026269	7.35628671235177	6.98743209074205e-05	0.0121364238100899	2.17858203257425	Hoxb4
7836	1438415_s_at	0.8720514260505	7.97013838037486	7.33805073085443	7.11385400933643e-05	0.0121364238100899	2.16047843391024	NA
321	1416148_at	2.54759574697005	6.4157678117941	7.32756882959682	7.18766370791148e-05	0.0121364238100899	2.15005456605202	Laptm4b
2881	1421441_at	-1.3009735927085	7.83765777463265	-7.28772756431388	7.47603698118231e-05	0.012286744869427	2.11031320398008	Angpt1
1274	1417605_s_at	-1.10487425395713	6.57940310987811	-7.28531516771377	7.4939043223766e-05	0.012286744869427	2.10790070563679	Camk1
9942	1451941_a_at	-1.12676938947303	10.8463916711356	-7.24265094988405	7.81782453692299e-05	0.012468166572122	2.06511816872268	Fcgr2b
1509	1417995_at	1.0404679045596	7.38039562003606	7.24173085582106	7.82497857880902e-05	0.012468166572122	2.06419308800535	Ptpn22
3053	1421987_at	-1.65152911358467	8.05046153830016	-7.19389933509423	8.2070416946903e-05	0.0127549962567027	2.0159601257119	Papss2
5019	1425934_a_at	1.67477442687637	5.57817364709847	7.19104499028654	8.23048463483868e-05	0.0127549962567027	2.0130729803256	B4galt4
6454	1430385_a_at	-0.782495310682566	5.61400453019136	-7.16433883953749	8.45344523155474e-05	0.0129234899871052	1.98601149795088	Glb1l
8644	1448954_at	-2.4035880564571	5.17994477096266	-7.14550709503444	8.61467603818012e-05	0.0129943773359909	1.96687645408573	Nrip3
2521	1420569_at	-1.4894389071512	4.54908917451654	-7.05309734168794	9.45671037128098e-05	0.0140768111092502	1.87234206196952	Chad
10190	1452366_at	1.51357142444439	7.31073562883671	7.01577151481981	9.82226862405541e-05	0.0144310811615505	1.83385622056657	Csgalnact1
4906	1425584_x_at	0.929770440203466	9.19011824440355	6.98911183620247	0.00010092915271022	0.0146386090334707	1.80626090742933	NA
9545	1451167_at	0.822889981046284	9.17638201866496	6.9759588911147	0.000102294680066345	0.0146488571593742	1.79261335722206	Ccdc101
2240	1419515_at	1.23606327851785	7.27524221917363	6.96289833094223	0.000103670827680031	0.0146603509193024	1.77904004049496	Fgd2
9031	1449989_at	-6.10019185323665	8.14139407946184	-6.92924937805996	0.000107311407959508	0.0149878266450113	1.74397047942733	Mcpt2
8688	1449036_at	-1.09948594065525	9.52763112802336	-6.91358253013571	0.000109054416828803	0.0150455197266372	1.72759312236336	Rnf128
2251	1419538_at	2.4379027733661	6.85015686478825	6.78859888487435	0.000124133111934586	0.0169194927146503	1.59581574657061	Flt3
665	1416679_at	1.03679331561887	10.0656269257133	6.75273038118684	0.000128875069431966	0.0169546917631654	1.55762515124482	Abcd3
