ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols3
10848	1455796_x_at	2.63625767269442	6.03149340580895	7.25948796071812	7.68817950940938e-05	0.0190428832973691	2.11653546581738	Olfm1
4305	1424367_a_at	-1.76467523734544	7.43003795845359	-7.25232231309594	7.74306224413488e-05	0.0190428832973691	2.10958882410986	Homer2
355	1416193_at	2.16046986762341	6.76423413265105	7.21007213238721	8.07559907564973e-05	0.0193094121472858	2.06849966453219	Car1
8688	1449036_at	-1.14434190150774	9.52763112802336	-7.19563742129462	8.19280282038112e-05	0.0193094121472858	2.05441039952414	Rnf128
8888	1449456_a_at	-1.40653352581337	12.9368096242892	-7.10679746868085	8.95687285532386e-05	0.0202658205224558	1.96711825682611	Cma1
1070	1417277_at	1.05830698695233	8.22663533941762	7.04914898942299	9.49465953989089e-05	0.0210613888970168	1.90993782341967	Cyp4f16
2067	1419136_at	-2.86772601373005	10.0997335609353	-7.01316760498074	9.84834688527038e-05	0.0214258362140507	1.87403276406435	Akr1c18
2793	1421142_s_at	1.04452946720168	7.19585233022335	6.89030932101226	0.000111701638593592	0.0238430308945153	1.75017231562873	Foxp1
7575	1437171_x_at	1.2051848062478	10.5653240144408	6.74956906856697	0.000129302493704612	0.0265963474778232	1.60584997648933	Gsn
8899	1449499_at	2.65670517848965	4.7617103902456	6.62674002362178	0.000147183902674488	0.0292121314202892	1.47773308770677	Hoxa7
3135	1422352_at	-2.9991378443987	5.44755915096601	-6.55787428353974	0.000158390427643025	0.0298645151320923	1.40500806929766	Mcpt1
2171	1419365_at	1.90176103694513	3.22000848372297	6.48672346169032	0.000170964961061125	0.0317069935161394	1.32918703644147	Pex11a
4985	1425814_a_at	1.48272412329317	10.1137692363225	6.37554595735163	0.000192872331252478	0.0338044715517377	1.20930756180527	Calcrl
9890	1451789_a_at	1.08508784309941	6.35256041088182	6.36839401199665	0.000194383905662109	0.0338044715517377	1.201536722525	Ryk
8858	1449380_at	1.12719665660033	2.67959070326505	6.35516129383396	0.00019721516153228	0.0338044715517377	1.18713996864677	Pacsin1
5826	1427433_s_at	1.33749861607193	2.54736334638331	6.30429614218177	0.000208528437875547	0.0352101823535233	1.13157077309517	Hoxa3
2978	1421836_at	1.19037466906799	7.81351057487483	6.26406694002875	0.000217982323975856	0.0362652063402773	1.0873619620481	Mtap7
3996	1423904_a_at	1.5198333870341	4.69773773858534	6.18718211580967	0.000237389673085423	0.037734007676355	1.00223030033654	Pvr
3781	1423606_at	1.49454938902304	2.59971360403368	6.18366772869024	0.0002383210951122	0.037734007676355	0.998318737686517	Postn
4975	1425784_a_at	2.98490710650768	5.85722504269256	6.17792041319172	0.00023985298324098	0.037734007676355	0.991918073120778	Olfm1
8644	1448954_at	-2.06094315610208	5.17994477096266	-6.12687515434612	0.000253943669519013	0.0393543114146382	0.934861458298903	Nrip3
