ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols1
293	1416041_at	1.61658129102026	5.15630617428597	4.00653027407247	0.0021027354241952	0.339832083627432	-1.11986695270128	Sgk1
2638	1420805_at	1.601546454304	6.6766660756686	3.06143183305084	0.0109378427671113	0.647852435729476	-2.60980066152275	Myl10
7549	1437277_x_at	1.59828465108337	8.06221967152847	3.75936387641996	0.00321117484239271	0.401850347427319	-1.50135512220762	Tgm2
9147	1450291_s_at	1.58236896773058	5.38184862662578	2.24430669557859	0.0465729257814659	1	-3.90482163362325	Ms4a4c
339	1416101_a_at	1.57338689268398	6.44041248786206	4.84243277558332	0.00053148873092105	0.153275812381534	0.104329465884156	Hist1h1c
2861	1421579_at	1.57286213275536	3.93526808437897	7.28201028734496	1.66520678933002e-05	0.0280381667116319	2.99826374037428	Hoxa9
6543	1433508_at	1.56874419163847	5.25011151453646	2.90077304331705	0.0145580412885879	0.693329024862832	-2.8678679302798	Klf6
2337	1419599_s_at	1.54644717138242	6.41789815742074	2.86939957995925	0.0153947686696985	0.705105335871655	-2.91822524394636	Ms4a6d
6501	1433428_x_at	1.52877074878721	7.67031151787861	3.75991813257593	0.00320810355902198	0.401850347427319	-1.50049137931831	Tgm2
11062	1459923_at	-1.49756710857839	6.06451851260276	-2.49388291759167	0.0300171721595718	0.92504990608274	-3.51652001747296	Bex6
3644	1423555_a_at	-1.49734870710076	4.15819430823325	-1.86526606213958	0.0892838536730672	1	-4.46694495281886	Ifi44
3218	1422760_at	1.46094755764093	3.42680747116275	5.89897207848801	0.000107376552339929	0.0644655015701993	1.48222929184795	Padi4
2864	1421596_s_at	-1.46042616355553	3.44606430830489	-2.17082134930665	0.0529337789101062	1	-4.01685115134861	H28
5741	1427742_a_at	1.45955819302897	3.9974612180709	2.91437906630201	0.0142094964279407	0.690852000722572	-2.84602182479746	Klf6
7282	1436212_at	1.45819590964725	5.05590201276371	4.81465800646424	0.000555494414182172	0.153275812381534	0.0654776868106648	Tmem71
9524	1451161_a_at	1.42880966257304	6.05977599622506	3.29147891589411	0.00727529525442119	0.557484301472831	-2.24099575138361	Emr1
8583	1448752_at	1.4147651462041	9.0364464992981	2.89823885293097	0.0146239010314295	0.693329024862832	-2.87193644264969	Car2
2612	1420664_s_at	1.41316412914867	5.2660212595637	5.2724344239783	0.0002719655806953	0.113953578311331	0.688764855486298	Procr
5667	1427351_s_at	1.40043010027769	4.98496411773478	2.44099694042196	0.0329605075397372	0.939708936861992	-3.59965127783549	Ighm
5396	1426852_x_at	1.39648965396275	4.24999254563802	1.49247368095239	0.163957550778585	1	-4.96849633988349	Nov
9354	1450905_at	1.39193222154594	5.27652518957679	4.09864808853646	0.00179902078977325	0.308368518101588	-0.979729499847283	Plxnc1
10223	1452519_a_at	1.38861160254791	6.29323428829441	4.11004781183027	0.00176475022523329	0.307147989200987	-0.96246958230944	Zfp36
1936	1418626_a_at	1.38555413008873	2.73750341150396	3.7828631833853	0.00308359063442392	0.400973113186641	-1.46476502261986	Clu
7466	1436991_x_at	1.36950661444084	5.45500316312991	2.35191949815864	0.038565350850939	0.979118229544649	-3.7387149467055	Gsn
5669	1427363_at	1.36932100955855	5.12944288989558	4.59249767825957	0.000793999816111427	0.204148179992468	-0.2499827680551	NA
9216	1450639_at	-1.36324066341649	4.47507462187062	-2.85332865320049	0.0158418713157063	0.712908027472727	-2.94400983884065	NA
10551	1454708_at	1.36270822297566	5.19462341439533	2.91121877536842	0.0142896992989553	0.690852000722572	-2.85109638665728	Ablim1
4881	1425917_at	-1.35811884869914	3.16839848143531	-1.95076043313294	0.0772736376173919	1	-4.34393008314558	H28
2307	1419532_at	1.35599642955307	4.95105486059181	3.11520860982708	0.00994124475463133	0.617941219281013	-2.52344574183306	Il1r2
8209	1448213_at	1.35319524851922	9.81014537160266	5.1726216343367	0.000316986247601705	0.119535513970603	0.555983973132268	Anxa1
8140	1448123_s_at	1.35196049544089	7.26727754085134	2.50268410393834	0.0295529624157649	0.922901210675431	-3.50264872840214	Tgfbi
270	1416013_at	1.34968004010495	5.17315451953445	3.19684044505482	0.00860123189523933	0.593950330668898	-2.39249459766558	Pld3
7519	1437171_x_at	1.34297333544854	5.56396867048351	2.66836974421854	0.0220212903365285	0.857007460677283	-3.23989065915402	Gsn
4670	1425215_at	-1.33532402098712	5.07354470673872	-4.16285478080438	0.00161465879524714	0.299453031977556	-0.882758807220522	Ffar2
871	1416827_at	1.32717668497393	6.26953597174246	4.81698437773695	0.000553440494221576	0.153275812381534	0.0687369120478847	Tbxas1
3301	1422953_at	-1.32005249805091	3.15178903602443	-2.2621673008877	0.0451413199516066	1	-3.8774125741765	Fpr2
9206	1450618_a_at	1.31544290084344	3.5403700280671	1.53542469355041	0.153196959306287	1	-4.9140453217159	NA
9252	1450699_at	1.2826736948227	4.21570428073294	3.76909613286119	0.0031576854017919	0.401850347427319	-1.48619362988003	Selenbp1
10408	1453287_at	1.2818089854047	2.94176139993648	5.33138110267057	0.000248607569209041	0.113953578311331	0.76635837785263	Ankrd33b
7440	1436915_x_at	1.27962683050208	7.13212880545885	3.87373331412685	0.00263761801371257	0.369668727970009	-1.32388627971596	Laptm4b
10396	1453196_a_at	-1.27839114532686	4.13537845073059	-1.97519964929561	0.0741264729509673	1	-4.30831220031881	Oasl2
2333	1419589_at	1.27400396441195	7.50620983357949	3.81179005444186	0.0029337124537408	0.38591963940895	-1.41981172398757	Cd93
10303	1452716_at	1.27144004408381	5.91516274761168	3.8705842548353	0.00265189596481727	0.369668727970009	-1.32875160628563	5730469M10Rik
1481	1417756_a_at	1.26617390704111	6.90979536668919	3.5656912987942	0.0044945697704625	0.448468481640511	-1.8051777023055	Lsp1
5887	1428114_at	1.26421591057963	3.62320473912426	3.06563599629033	0.0108564124686265	0.64641365398722	-2.60304795179064	Slc14a1
7806	1438365_x_at	1.24439611791568	8.26186137744718	5.6198948077905	0.000161331861589248	0.0890908958618439	1.13731005915543	Laptm4b
4229	1424356_a_at	1.23877456431932	5.76150558438796	3.40683524515007	0.00593685892183044	0.53349539716831	-2.05698854917207	Metrnl
2520	1420382_at	1.23735898926797	4.55746127715932	5.43730329212088	0.000211823578505415	0.108925461074171	0.90424918081195	Apobr
9224	1450648_s_at	1.23641882424563	5.70122930009145	2.17625027334904	0.0524368169976767	1	-4.00861744711639	H2-Ab1
2614	1420671_x_at	1.23331527225303	4.76236971823953	2.17212495024348	0.0528140400082446	1	-4.01487470921818	Ms4a4c
1921	1418580_at	-1.23182693448258	6.75944194403399	-1.55358192358264	0.148835432351194	1	-4.89073852130558	Rtp4
1830	1418398_a_at	1.23028303421758	4.9599118380713	3.32826501273914	0.00681791658733445	0.550936359660819	-2.18222904962189	Tspan32
4784	1425546_a_at	-1.22946798985231	5.57305096511826	-2.89053872253523	0.0148258549241516	0.693329024862832	-2.88429769698828	Trf
8435	1448530_at	1.22866806858725	4.23759292738008	5.97273612825273	9.6596607607001e-05	0.0642822012857648	1.57113115181026	Gmpr
3373	1423100_at	1.22717481577219	8.18019158050643	1.61546327884913	0.13477499301597	1	-4.81006918499457	Fos
10945	1456312_x_at	1.22573989813351	6.9660203295278	3.10762617823517	0.0100759957096285	0.621532845243568	-2.53561838469786	Gsn
10934	1456250_x_at	1.22151994717642	7.60009386070191	2.09323916941256	0.0605431987005714	1	-4.13370866286968	Tgfbi
10567	1454758_a_at	1.21856105349915	7.34004463691432	3.2470204961331	0.00787009311145285	0.570733098524783	-2.31211463285843	Tsc22d1
6867	1434472_at	1.20039918704814	4.64676817087311	4.39746754266539	0.00109254118897191	0.244031113853901	-0.533634767144008	Dusp3
7468	1436994_a_at	1.19586913912715	5.45035025941154	2.43021509999441	0.0335942378392147	0.942079578741005	-3.61655015516807	Hist1h1c
1044	1417071_s_at	1.18868238385776	4.7618612880633	3.22414328101398	0.00819523697800774	0.57945447457626	-2.34874699978124	Cyp4v3
2364	1419665_a_at	1.17666793083681	3.97207490424452	5.29478624837838	0.000262845493528045	0.113953578311331	0.718259336520078	Nupr1
3104	1422527_at	1.17417758013977	5.17138328570382	2.34983419445826	0.0387070570071428	0.979118229544649	-3.74195455613488	H2-DMa
1323	1417483_at	1.16885118288835	6.33476404145394	1.68966072152003	0.119471411358167	1	-4.71094243029941	Nfkbiz
4190	1424302_at	1.16821506165873	3.43940584583635	2.44278468129469	0.0328565611239772	0.939708936861992	-3.59684760232566	Lilrb3
9199	1450513_at	1.16276701441069	4.53206936914377	3.33668181026132	0.00671746002577032	0.550685690373476	-2.1687939681593	Cd33
4671	1425216_at	-1.16059323972299	5.21262264867715	-2.43140043492658	0.0335239899001676	0.942079578741005	-3.61469317541449	Ffar2
1691	1418126_at	-1.15868321903123	4.09552035105861	-1.59943693308289	0.138299671995067	1	-4.83114131667286	Ccl5
2804	1421230_a_at	1.15409541348824	4.26656836097767	6.23966852887058	6.62817563487919e-05	0.0547605257579924	1.88502793376977	Msi2
9974	1452072_at	1.15379805963012	5.19065927204781	4.16751718795109	0.00160206349557858	0.299453031977556	-0.875740372190571	Myct1
2310	1419538_at	1.15339677942647	6.9932181361671	2.57542572290346	0.0259765000433364	0.904108145326237	-3.38764216395383	Flt3
5857	1428074_at	1.14911306212183	4.62011725466462	4.27548091756046	0.00133739099250344	0.270176862467705	-0.714118073339592	Tmem158
2735	1420994_at	-1.14637508477275	7.55848874835647	-2.411859833913	0.0347005216215064	0.942902036307671	-3.64527866293345	B3gnt5
7603	1437463_x_at	1.14567014504276	6.838550513759	2.39827123181288	0.0355422698376566	0.953406207444256	-3.66651277582557	Tgfbi
8571	1448730_at	1.14527613667339	7.88362683024492	2.55544796604802	0.0269140295404374	0.909681487234306	-3.41928840661322	Cpa3
1946	1418643_at	1.14242012621093	9.05289636402289	5.97623488684522	9.61148728072371e-05	0.0642822012857648	1.5753245514345	Tspan13
7099	1435240_at	1.13974400472343	6.24313382534838	6.89913256343086	2.7220752681002e-05	0.0342164861200195	2.60948797072729	Baz2b
5395	1426851_a_at	1.13874138518903	5.31744285952741	1.63707947847377	0.130146564816723	1	-4.78145328500128	Nov
8726	1448995_at	1.12842406435448	9.11348247703269	5.34118626406695	0.00024493338751061	0.113953578311331	0.779205884066545	Pf4
9282	1450753_at	-1.12775121587267	6.17159444873633	-1.94157270877085	0.0784885838090527	1	-4.35726988115192	Nkg7
7777	1438183_x_at	1.12552551745159	4.0909139480621	4.12605606229046	0.00171777075337022	0.303642820826208	-0.938263250267513	Sord
2336	1419598_at	1.11695437467238	5.64305526343819	2.03050415891165	0.0674407997049	1	-4.22701784279853	Ms4a6d
6054	1428572_at	1.10898920395064	7.42283056818321	3.69108985677145	0.00361375985447314	0.433227517915918	-1.60801332589182	Basp1
4984	1426261_s_at	1.10724335899497	5.00218480118221	8.51541978344407	3.833921993004e-06	0.0144577198356181	4.10649268508934	NA
9182	1450430_at	1.09959615031247	5.32779553988007	1.78516252941072	0.102069876504679	1	-4.57978612035661	Mrc1
8007	1439380_x_at	1.09606546802628	5.40840074267427	3.19804828495525	0.00858284603370903	0.593950330668898	-2.39055864914732	Meg3
2830	1421375_a_at	1.09572742291725	8.0724185320213	2.45461614693497	0.0321766489562072	0.939708936861992	-3.57828082849258	S100a6
129	1415812_at	1.09423673539417	4.02551865986501	3.18994444798608	0.00870697288242405	0.593950330668898	-2.40354866619881	Gsn
4852	1425784_a_at	1.09339642392176	3.7240025463175	2.16223727884158	0.0537287256775811	1	-4.02985552825061	Olfm1
195	1415904_at	-1.09102123032483	5.73639447509307	-1.16340849848605	0.26951305188676	1	-5.35009356520684	Lpl
6434	1431890_a_at	1.09016660462601	3.19301835399133	7.3989264648279	1.43821864869098e-05	0.0280381667116319	3.11253463819149	Mllt3
5689	1427447_a_at	1.08727916763758	4.37627518836623	2.36197234050649	0.037889232323924	0.971974796554541	-3.72308669819772	Triobp
3008	1422188_s_at	1.08288030751665	7.03083561762474	0.920363582744165	0.377312987743961	1	-5.5847704163769	NA
1559	1417894_at	-1.07494277731172	6.74765799184902	-3.13183708764405	0.00965208931087126	0.606633813188258	-2.49675544446008	Gpr97
9835	1451721_a_at	1.06800086664483	3.6412932771167	1.6329872948891	0.13101183451306	1	-4.78688749832352	H2-Ab1
7986	1439255_s_at	1.06345427330578	5.06942154737625	1.79847983063636	0.0998347083304237	1	-4.56119803017647	NA
7537	1437234_x_at	1.05860799704539	4.9637614836143	2.34919635659429	0.0387505016598011	0.979118229544649	-3.74294531093396	Prmt2
1390	1417601_at	1.05002682329718	6.12756104811662	1.75378194762194	0.107517365658055	1	-4.6233040690476	Rgs1
9905	1451941_a_at	-1.04920665891153	5.91917481710042	-2.07853747621381	0.0620972682072087	1	-4.15567459050303	Fcgr2b
1507	1417793_at	-1.04663741355504	4.70527532920737	-2.85422977317003	0.015816461083285	0.712908027472727	-2.94256427663359	Irgm2
10629	1454971_x_at	1.04589956823941	10.2285935273103	4.18334652104533	0.00156006139666802	0.299135162381445	-0.85193576013587	Tsc22d1
9126	1450165_at	1.04268295662748	6.40282926026558	1.23309687158542	0.243485341938325	1	-5.27496813742332	Slfn2
6298	1430391_a_at	1.04229359392367	3.81225392503642	4.52443971842821	0.000887030749200251	0.213510188631967	-0.348266686489174	St8sia4
2137	1419135_at	-1.04123175819021	4.46666949240884	-1.79370258057076	0.100631349956839	1	-4.56787414338002	Ltb
747	1416635_at	1.04046986610912	5.34113656049147	2.5254017009613	0.0283870141026019	0.914935300691555	-3.46679885696941	Smpdl3a
6608	1433645_at	1.02498695424858	4.47989406363554	3.18743068430327	0.0087458458625428	0.593950330668898	-2.4075785816601	NA
4841	1425742_a_at	1.02457471596186	8.88622515839458	2.99321977526185	0.0123486737299369	0.681337122255332	-2.71938175347204	Tsc22d1
1880	1418507_s_at	1.02378740375392	7.28428519114521	1.28100593324124	0.226789608196717	1	-5.22145356275043	Socs2
6778	1434151_at	1.02329173958141	6.48849264681888	2.44041523316055	0.0329943994251888	0.939708936861992	-3.60056345533488	Mettl7a1
10954	1456341_a_at	1.02267508703162	7.79317266669261	1.84144434406654	0.09292410551755	1	-4.50075728333523	Klf9
2338	1419605_at	1.02244221428964	4.38010730531758	3.54768788854714	0.00463809885547068	0.448468481640511	-1.83360873386196	Clec10a
10695	1455214_at	1.02172838998689	4.12756666792	3.46681803976512	0.00534333502324751	0.495484828836058	-1.9616668106266	Mitf
4950	1426208_x_at	1.01972862765689	3.31975750552891	2.47790341290489	0.0308783053758176	0.926594877232426	-3.54167880459022	Plagl1
4859	1425814_a_at	1.0196594260119	7.40884787031243	2.91127109040311	0.0142883679394841	0.690852000722572	-2.8510123846221	Calcrl
4932	1426120_a_at	-1.01916990650717	4.0059383342604	-2.91989757056235	0.0140705281027781	0.690852000722572	-2.83716016663174	NA
2255	1419386_at	-1.0163853889546	5.39511201178816	-2.00219975678461	0.0707886408678361	1	-4.26874106592071	Muc13
7084	1435176_a_at	1.01320092679546	5.54203120662172	3.15589994216361	0.00924868135920228	0.597887612666603	-2.4581450155995	Id2
2309	1419537_at	-1.00835123885775	6.29047063723332	-3.55686734687306	0.00456433714848352	0.448468481640511	-1.81910882846261	Tfec
6286	1430195_at	1.00519817163046	5.22972805697219	2.39769656386959	0.0355783017977086	0.953406207444256	-3.66741012550952	2810043O03Rik
1203	1417300_at	-1.00456521598554	4.05617587532695	-2.31161464510089	0.0413952264144078	0.994276425533323	-3.80119051003858	Smpdl3b
8813	1449164_at	1.00184804797063	6.38684666385792	2.57204063457669	0.0261330649272235	0.904108145326237	-3.39300744340498	Cd68
9052	1449991_at	-1.00163143819773	5.92955694590955	-1.88985728234063	0.0856638188797484	1	-4.43182312517843	Cd244
11116	1460239_at	1.00156201136524	8.38668375228018	4.95235353688471	0.000446712656740161	0.143794683955683	0.256788090148725	Tspan13
10176	1452378_at	0.99856575078105	4.24157184911535	2.55954099116294	0.0267192770035682	0.909681487234306	-3.41280832213357	Malat1
2829	1421366_at	-0.997981771173961	4.3942137300589	-2.20706310148163	0.0496994425337185	1	-3.96175374795578	Clec5a
9312	1450852_s_at	0.993872308818359	9.00991334720671	3.97767055082837	0.002208512853421	0.348063147570419	-1.16400889464163	F2r
5358	1426808_at	0.993777909598156	9.291322750859	1.9441167888562	0.0781504017816467	1	-4.35357888903427	Lgals3
6824	1434334_at	0.993139353227664	5.62846507535993	2.02442520453978	0.0681470562259503	1	-4.23599907409028	Prkd2
6839	1434378_a_at	0.992990800414882	5.85176585518437	2.74593879021046	0.0191814482485656	0.800736989062815	-3.11604068990628	Mxd4
4491	1424783_a_at	0.992496922118931	7.74561176777974	3.6634628745583	0.00379117159671846	0.433227517915918	-1.65131523978455	NA
5071	1426401_at	0.991990958530515	6.49944196588051	3.23979829531147	0.00797129541358571	0.571941008342082	-2.32367674965966	Ppp3ca
1188	1417277_at	0.987163101364734	4.70180859790807	3.54774212609553	0.00463765944561285	0.448468481640511	-1.83352303772505	Cyp4f16
6182	1429173_at	0.984481162254295	3.66618450375311	2.82634268117075	0.0166220557372934	0.732287341055894	-2.9872870725012	Dnase1l1
9450	1451070_at	0.974991783505232	7.20676874471398	3.13586104783262	0.00958340640293817	0.605681992382344	-2.49029763437844	Gdi1
3009	1422189_x_at	0.964118066464787	6.69440008594117	0.91910252984931	0.377943332224277	1	-5.58586993862554	Tcrg-V4
1866	1418480_at	0.963762965017785	5.5374525399214	1.3265969409926	0.211778992869406	1	-5.16917033947238	Ppbp
10039	1452160_at	0.960531816950533	6.52506359832248	2.06005594641081	0.0641042913873434	1	-4.1832029627819	Tiparp
2374	1419687_at	0.954168162282991	5.60346680732008	2.98847512733037	0.0124533805355614	0.681337122255332	-2.72700435394837	Macrod1
10434	1453576_at	0.951419011041073	5.57823807617851	3.88263601995849	0.00259768280824417	0.369668727970009	-1.31013818254553	Nipbl
8581	1448748_at	0.946628815583438	8.15958828730035	2.98586931406672	0.0125112667461873	0.681337122255332	-2.73119074450948	Plek
10689	1455195_at	0.946024386264375	5.45529620020182	2.51923049825012	0.0286992036319505	0.919756630844917	-3.47654375743612	Rps24
10021	1452141_a_at	0.94564891694122	6.88002787143245	3.59222759493269	0.00429129929712823	0.448468481640511	-1.76332608616071	Sepp1
2838	1421408_at	-0.945296262653844	4.13934420468834	-1.71430399309434	0.114742846093797	1	-4.67747010254601	Igsf6
2409	1419821_s_at	-0.943076348585272	5.08854832802816	-3.35513278759996	0.00650250119525157	0.542200618111231	-2.13935720302378	Idh1
9299	1450826_a_at	-0.941711389922855	2.80774139070779	-1.51609106121592	0.157962598923796	1	-4.93867535737807	Saa3
2782	1421129_a_at	0.941145661766524	5.97846125097699	4.43409063945804	0.00102858091098489	0.242423663457751	-0.479903733585753	Atp2a3
9226	1450650_at	0.940537572787591	4.32514871444922	1.43172700027047	0.180281397394577	1	-5.04381180784811	Myo10
3428	1423176_at	0.939425299893305	3.94998717587676	2.45304517553071	0.03226613030731	0.939708936861992	-3.58074727229089	Tob1
379	1416148_at	0.937084066970183	5.93162305321705	5.0088205224292	0.000408836188131731	0.143794683955683	0.334294859449287	Laptm4b
10764	1455626_at	0.935805113459343	10.0733913080259	6.19494698244416	7.05512892469248e-05	0.0547605257579924	1.83328585397946	Hoxa9
2048	1418912_at	0.935759844521266	6.29742660188973	3.18293421468159	0.00881581990362238	0.593950330668898	-2.41478761344348	Plxdc2
2697	1420909_at	0.932743224772717	3.56863810662046	3.96654560013059	0.00225075346587621	0.348063147570419	-1.18105449861604	Vegfa
9242	1450678_at	0.932584767750295	7.07233836171245	4.98530989522279	0.000424176503191758	0.143794683955683	0.302091349168605	Itgb2
10796	1455796_x_at	0.932253632066019	3.30867858851959	1.89166055098755	0.0854037555610994	1	-4.42923913498087	Olfm1
725	1416607_at	0.926724739489099	6.58165946230394	3.57502329100126	0.00442197893828463	0.448468481640511	-1.79045228506761	4931406C07Rik
10656	1455065_x_at	0.92175712685282	5.69163470493159	3.17461564833831	0.00894677644521875	0.593950330668898	-2.42812632693498	NA
9963	1452056_s_at	0.919598961107244	6.03894496347551	3.62910512443255	0.00402442059037242	0.437771828258492	-1.70527662538113	Ppp3ca
10837	1455904_at	-0.919078222796163	8.56252071161629	-4.91198244659123	0.000476056934444887	0.145557624307433	0.201035940241607	NA
11185	1460379_at	0.917638270144538	3.4440445744521	3.91123738469255	0.00247357912085863	0.369668727970009	-1.26603751489332	Hoxb4
2162	1419186_a_at	0.917511587648059	9.39901667699881	3.85820819460891	0.00270879100565834	0.369668727970009	-1.34788460965952	St8sia4
2570	1420558_at	0.916550926507743	4.40692252854645	1.9177965578629	0.0817153759360753	1	-4.39165970572646	Selp
7968	1439079_a_at	0.916444371976191	4.90502349571628	3.30837067409615	0.00706150495410543	0.554922569191858	-2.21400131638259	Erbb2ip
365	1416130_at	0.908806796050527	4.34351103906901	2.55275278428503	0.0270430318960263	0.909681487234306	-3.423554398216	Prnp
4644	1425145_at	0.906348962988328	5.61349139540458	1.95594063001537	0.076596355331606	1	-4.33639662130048	Il1rl1
10482	1454067_a_at	0.903112159167245	4.7217781903271	2.98212277830741	0.0125949685950456	0.681337122255332	-2.73720973029766	4931406C07Rik
8999	1449770_x_at	0.901437068002683	5.04304768173012	1.78575687608196	0.101969160516525	1	-4.57895804571681	Tmem191c
2800	1421217_a_at	0.90105487384445	7.38871022171994	1.28220549836937	0.226383812501604	1	-5.22009467083059	Lgals9
5479	1426972_at	0.898219843820515	3.89168184104692	3.15762890919229	0.00922036285090988	0.597887612666603	-2.4553714137523	Sec24d
2718	1420959_at	0.896868219756819	3.53828109217484	2.48838704249357	0.0303106592554308	0.92504990608274	-3.52517677935145	Asph
1826	1418392_a_at	-0.893019049596954	5.38346287386064	-2.15931413932155	0.0540020133425583	1	-4.03427981684903	Gbp3
5864	1428083_at	0.891883601033719	7.5965960602706	3.14904290563439	0.00936186366875911	0.601097497128302	-2.46914592049126	Neat1
3067	1422477_at	0.890449176659017	5.11676617107761	3.25709413115414	0.00773111584457173	0.569776346718457	-2.29599163681159	Cables1
11214	1460444_at	0.884863403360634	3.54193156474341	3.18209913592819	0.00882887789030997	0.593950330668898	-2.4161265440563	Arrb1
6640	1433711_s_at	0.884303684597889	8.06860618602523	3.31093494072073	0.00702961545320494	0.554922569191858	-2.20990478253631	Sesn1
1992	1418773_at	0.883085719526366	4.10366432009369	2.64020581951525	0.0231523976642992	0.866691801380738	-3.28474565514852	Fads3
1654	1418058_at	0.88190403839201	8.1143032579985	3.69085287233335	0.00361524466729139	0.433227517915918	-1.60838442794421	Eltd1
4759	1425503_at	0.880346148654679	6.35354975091935	1.37961788725789	0.195363412291765	1	-5.10676204962202	Gcnt2
4966	1426236_a_at	0.880334830503942	7.84476290088911	2.61411367339754	0.0242514657441748	0.887886187585275	-3.32623899363164	Glul
1439	1417693_a_at	0.880114441306064	3.37148985952046	4.25605223658976	0.00138141162250565	0.274173854129937	-0.743074344843598	Gab1
8618	1448804_at	0.879647516832409	4.4027184933979	1.83159433401212	0.0944686492144237	1	-4.51467637140038	Cyp11a1
4983	1426260_a_at	0.879110162472195	8.56167903911886	2.91511644160896	0.0141908481942003	0.690852000722572	-2.84483777436414	NA
7151	1435477_s_at	-0.871956424264377	6.88809667127491	-2.69318220249395	0.0210702360018346	0.848283202451084	-3.2003204895143	Fcgr2b
2009	1418825_at	-0.869787900950801	4.20574571271277	-2.04101182965315	0.0662361822342193	1	-4.21146775039686	Irgm1
1836	1418415_at	0.866925532395132	2.5761600716165	5.21970410163833	0.000294837457351986	0.119124862679394	0.618835937070844	Hoxb5
4965	1426235_a_at	0.865529343970343	5.44090481874962	3.66664153849722	0.00377030936970911	0.433227517915918	-1.64632901193888	Glul
2858	1421551_s_at	-0.864852789351354	3.81333093377653	-1.87025632196232	0.0885380609154391	1	-4.45983538045065	Ifi202b
9037	1449939_s_at	0.863451649068212	6.11042204400427	1.47044640802899	0.169724204621129	1	-4.99604039896845	Dlk1
2837	1421407_at	0.860646452456111	3.33101836414509	3.64618750032821	0.00390665530012196	0.433886418688595	-1.67843252016367	F2rl2
2534	1420464_s_at	0.859188345304724	3.03479492964331	1.77110005667054	0.104479343437833	1	-4.59933723206346	NA
5659	1427329_a_at	0.857644559612094	4.31391044027277	1.41453995536859	0.185143317350722	1	-5.06474731490038	Ighm
6285	1430172_a_at	0.856098162424394	4.6248805995058	1.30759261746549	0.217933751476055	1	-5.19112222722066	NA
