ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols4
9182	1450430_at	-1.45896057690235	5.32779553988007	-2.36858027652553	0.037451077285584	0.581983567763478	-3.79031295126572	Mrc1
5699	1427476_a_at	-1.00762979675496	3.58147200868403	-2.36053559033986	0.0379851549181245	0.583361650239377	-3.80307000172372	Trim32
3668	1423597_at	1.01412320893618	5.04691313931063	2.35265835821438	0.0385152624648285	0.583361650239377	-3.81554990631036	Atp8a1
6285	1430172_a_at	1.52843368459246	4.6248805995058	2.33450869302057	0.0397640670211968	0.583361650239377	-3.84425982778278	NA
8845	1449263_at	1.16207188784536	5.9994216671535	2.32903871236071	0.0401480524184961	0.583361650239377	-3.85290004690936	Ufm1
2086	1419004_s_at	-1.52956912988963	5.52007650346772	-2.32657937762007	0.0403218599742422	0.583361650239377	-3.85678283360141	NA
6875	1434499_a_at	-1.2192110037009	4.11940123695228	-2.32560435075401	0.040390968709414	0.583361650239377	-3.85832187274469	Ldhb
3569	1423417_at	1.12244795029521	4.61746996603445	2.32125699884354	0.0407004987069404	0.583361650239377	-3.86518170287795	Smarcc1
2216	1419280_at	1.10387505688722	4.28093362275304	2.30271253324852	0.0420467687669982	0.58491403688659	-3.89440115417762	Pip4k2a
103	1415773_at	1.25608361861731	9.02648759966072	2.29945661570921	0.042287529196186	0.58491403688659	-3.89952410746681	Ncl
9529	1451167_at	1.08374425434351	4.88126812822892	2.29938406320242	0.0422929092347946	0.58491403688659	-3.89963823881	Ccdc101
6837	1434372_at	-1.04739915104157	3.93024651621971	-2.28886121020968	0.0430802428777265	0.589300046731288	-3.91618003643839	AW112010
8583	1448752_at	1.10612394531477	9.0364464992981	2.26596718407288	0.0448422422831569	0.593893221689753	-3.95208836207711	Car2
4075	1424142_at	1.52940697255567	4.30212898105063	2.25701027369354	0.0455502810013147	0.593893221689753	-3.96610605413177	Ikbkap
8571	1448730_at	-1.01135318317898	7.88362683024492	-2.25662646077462	0.045580859874597	0.593893221689753	-3.96670633225785	Cpa3
5748	1427773_a_at	1.23897543641175	4.93412103782432	2.25302576150172	0.045868693689941	0.593893221689753	-3.97233618635265	Rabac1
6028	1428485_at	-1.05171373531191	3.7729770736876	-2.25169267939668	0.0459756999587739	0.593893221689753	-3.97441978872477	Car12
4129	1424212_at	1.0330910679654	5.02095230427605	2.25039916138201	0.0460797594365563	0.593893221689753	-3.97644117367393	9430023L20Rik
8835	1449222_at	1.26359576381276	6.3339688427003	2.24931048794222	0.0461675149470682	0.593893221689753	-3.97814215751768	Ebi3
2735	1420994_at	-1.06444198925304	7.55848874835647	-2.23948070183224	0.0469671645635909	0.599042254716335	-3.99348850867033	B3gnt5
5842	1428045_a_at	1.50006566949732	5.46523011311973	2.23845835840385	0.0470510902591392	0.599424531645992	-3.99508334458253	Elf2
4644	1425145_at	-1.02679212983025	5.61349139540458	-2.21586224216915	0.0489431407986874	0.605429736076325	-4.03027135135789	Il1rl1
10463	1453913_a_at	1.07087950684109	5.859340290903	2.1897540070687	0.0512199050045808	0.614701051225607	-4.07077824581563	Tap2
6217	1429369_at	1.04635762503458	5.91795312369746	2.18974825731267	0.0512204173747102	0.614701051225607	-4.07078714834631	Tnpo3
2001	1418809_at	1.05099063153836	3.96818728451559	2.18508930589209	0.0516371953070273	0.614701051225607	-4.07799807442163	NA
1145	1417213_a_at	1.07064593362465	4.91716907045935	2.18134850819749	0.0519741767321196	0.614701051225607	-4.08378403436491	Rbm6
3119	1422556_at	1.27560261021168	4.6510687583718	2.18060497299589	0.0520414057835693	0.614701051225607	-4.08493365944261	Gna13
10297	1452708_a_at	1.22096140573866	6.08943303891566	2.13383646170274	0.0564405482356021	0.629460421380368	-4.15696199552053	Luc7l
4833	1425704_at	1.02428044597801	4.40485799048817	2.1277940417039	0.0570340327265026	0.629460421380368	-4.16622617796895	Dhrs11
3104	1422527_at	1.06197684238677	5.17138328570382	2.12529138707127	0.0572815717641801	0.629460421380368	-4.17006035022912	H2-DMa
877	1416835_s_at	1.32430125541894	7.21228292502771	2.12499484163043	0.0573109706518419	0.629460421380368	-4.17051455827462	Amd1
1552	1417884_at	1.08205226656377	6.16771448990568	2.12053550436921	0.0577547880661913	0.629460421380368	-4.17734189285176	Slc16a6
308	1416062_at	1.01477062591858	4.06557968898387	2.09878606425224	0.0599664557405485	0.632178509969503	-4.21056252927817	Tbc1d15
8347	1448404_at	1.0432474880178	4.51468130332469	2.09870022596159	0.0599753411562275	0.632178509969503	-4.21069338052214	Scamp2
11177	1460362_at	1.01786768991533	5.99749667394004	2.09830869048771	0.0600158861228009	0.632178509969503	-4.21129020802272	2410001C21Rik
1984	1418747_at	1.18862719407064	6.05799493069516	2.09679837814649	0.0601725274816749	0.632650374907238	-4.21359201217481	Sfpi1
5667	1427351_s_at	1.19397484552613	4.98496411773478	2.08113846188549	0.0618196130070424	0.632985830624742	-4.2374205636663	Ighm
10040	1452161_at	1.30820216088126	4.83439057616685	2.06962746078614	0.0630573530654665	0.634660445636279	-4.25489113640371	Tiparp
2748	1421027_a_at	1.46511499167455	6.35058048929265	2.05256166779775	0.0649354189743765	0.641537815495075	-4.28072097354246	Mef2c
2095	1419031_at	1.0977183811007	6.1764478279697	2.04691320757581	0.0655685292355528	0.645023279340704	-4.28925109359285	Fads2
9325	1450871_a_at	-1.1011621000293	5.86841016465732	-2.04392188746726	0.0659061582613397	0.645789611162527	-4.29376460057456	Bcat1
11023	1456700_x_at	-1.25002184666377	3.61672129492901	-2.0431907259293	0.0659889322464317	0.645789611162527	-4.29486741572454	Marcks
3574	1423429_at	-1.25751192892386	4.34177419193726	-2.02967803577282	0.0675363744618809	0.649909900827974	-4.31521939331996	Rhox5
1270	1417409_at	1.01728291214114	4.15282312167312	2.02255138838276	0.0683661517013531	0.650777982057433	-4.32593051279452	Jun
6165	1429104_at	1.65955887690613	6.53968602764677	2.01219019604148	0.0695895939097675	0.655993146353157	-4.34147483368107	Limd2
3738	1423695_at	1.54549891057518	5.64699542798856	2.00849718053404	0.070030596211308	0.656383045343204	-4.34700710304774	Edem2
3519	1423327_at	-1.17976066355219	3.99967766955242	-1.99408025656606	0.0717773402183834	0.656810119570175	-4.36856263421791	Rpl39l
1518	1417821_at	1.53020509830644	8.03891328080614	1.98895470593462	0.0724080971131825	0.657059151527387	-4.3762100306232	D17H6S56E-5
11133	1460288_a_at	1.51726270674515	7.93320931193772	1.96668452643557	0.0752092106341397	0.661004472082282	-4.40933767910021	Ppp4c
5379	1426831_at	1.04462399697117	5.56791583700049	1.96286034104863	0.0757002497691656	0.661004472082282	-4.41500974872725	Ahcyl1
8540	1448688_at	-1.55270587618729	5.6196522438153	-1.95649376240826	0.0765243632961568	0.661004472082282	-4.42444182388762	Podxl
7907	1438824_at	1.42141066558294	3.68660852525579	1.95537919249098	0.0766694926964903	0.661004472082282	-4.42609165021917	Slc20a1
1774	1418295_s_at	1.04380922330425	5.14502058354193	1.94887988708122	0.0775208824005179	0.661670004954615	-4.43570375629907	Dgat1
6368	1431292_a_at	1.00813276759052	5.88153267662417	1.94400034242343	0.0781658513060431	0.661997866892279	-4.44291085553182	Twf2
231	1415960_at	-1.00025941742089	10.1627206289838	-1.94390783346235	0.0781781269484739	0.661997866892279	-4.44304741265441	Mpo
7733	1438040_a_at	1.05775881096147	8.29306591714444	1.94080911194589	0.0785903526665224	0.664493766604161	-4.44761989057829	Hsp90b1
6835	1434369_a_at	-1.33339293537697	2.8359987513057	-1.91470674751679	0.0821436134386923	0.674376414246681	-4.48600393302143	Cryab
9155	1450355_a_at	1.06914491824306	7.33423862454407	1.90761946311453	0.0831337381310267	0.675667445993741	-4.49638438742854	Capg
5345	1426790_at	1.16055761036406	8.84769669633118	1.8763307250395	0.0876379726758553	0.682036505617467	-4.54199418077563	Ssrp1
9103	1450087_a_at	1.01491457848383	5.35543985347633	1.87239033999425	0.0882208839168091	0.6831989157671	-4.54771253562325	Nolc1
2682	1420886_a_at	1.35023610910168	8.71120472927005	1.85044342800362	0.0915332368785729	0.685864517796652	-4.57945528314711	Xbp1
6717	1433963_a_at	1.21098677073259	8.38549593569254	1.84268334182672	0.0927314679086683	0.685864517796652	-4.59063505018486	Fermt3
11007	1456616_a_at	1.01745429270062	6.53732800268652	1.83981563010636	0.0931778929766826	0.685864517796652	-4.59476060674325	Bsg
1794	1418335_a_at	1.12177479578436	6.1489073130879	1.83892539778898	0.0933168776583888	0.685864517796652	-4.59604066670752	NA
1457	1417721_s_at	1.17356399005082	7.71041606860554	1.83823731893947	0.0934244317377007	0.685864517796652	-4.59702984036079	Laptm5
2610	1420653_at	1.08334962128199	4.84728034372919	1.83770655791779	0.0935074728434864	0.685864517796652	-4.59779273006313	Tgfb1
6665	1433804_at	1.06590870734089	3.57957220253982	1.83493561739725	0.0939421026143019	0.685864517796652	-4.60177376167981	Jak1
453	1416246_a_at	1.3717504089891	10.3089181888397	1.83439172186458	0.0940276307998994	0.685864517796652	-4.60255482899471	Coro1a
1037	1417063_at	-1.09661636977441	2.66080547543289	-1.83337325393043	0.09418797758413	0.685864517796652	-4.60401710054958	C1qb
4930	1426114_at	1.51732367115155	6.49371552668615	1.79859812848631	0.0998150542749288	0.688121699580908	-4.6536992493247	Hnrnpab
3051	1422459_a_at	1.50034864205615	7.61286010642276	1.79416998580457	0.100553152378807	0.688904094898157	-4.65999071445855	Psmd13
6975	1434813_x_at	1.35868982705432	7.00955016062318	1.79036365119785	0.101191567429719	0.688904094898157	-4.66539232201433	Wars
9074	1450035_a_at	1.30557662188149	5.97852221282927	1.77444194956109	0.103902117846503	0.688904094898157	-4.68792228460774	Prpf40a
5395	1426851_a_at	1.23262183924737	5.31744285952741	1.77204406900123	0.10431599597202	0.690132668088573	-4.69130628075918	Nov
1387	1417597_at	1.16680743820734	3.01758719837651	1.74450892874389	0.109176693482967	0.696887185040499	-4.72999118820108	Cd28
5396	1426852_x_at	1.63217351833898	4.24999254563802	1.74435665309511	0.109204133730702	0.696887185040499	-4.73020422548633	Nov
7533	1437220_x_at	1.27212080094026	6.95052829937933	1.73879030201815	0.110211475726685	0.696887185040499	-4.73798481602569	Psmd13
299	1416050_a_at	1.17893815315374	5.96336071869946	1.7245318525997	0.112830119927616	0.696887185040499	-4.75785371963913	Scarb1
8092	1447631_at	1.0504323565965	4.20563752759962	1.72155097718322	0.113384597470544	0.696887185040499	-4.76199626439825	Myst2
7230	1435872_at	1.07247994679667	7.06953055754225	1.71403131604216	0.114794235932725	0.696887185040499	-4.77242895337904	NA
3211	1422748_at	1.22990883638537	3.87507649580858	1.71356304324251	0.114882536753416	0.696887185040499	-4.7730778002358	Zeb2
9226	1450650_at	1.10611135730074	4.32514871444922	1.68377058117904	0.120627115266478	0.69802006554829	-4.81415628063921	Myo10
952	1416933_at	1.29550432127451	5.87153264376114	1.67991370395098	0.121389271719384	0.69802006554829	-4.81944474068022	Por
11073	1460165_at	1.07241227767339	9.64344494396922	1.67343075314523	0.122680050613205	0.698164955013973	-4.82831857682595	Ppp1ca
1526	1417832_at	1.30505716186817	4.6032439528021	1.67276223565062	0.122813848395494	0.698164955013973	-4.8292325359281	Smc1a
1157	1417238_at	1.39514722703586	6.19181123460056	1.67081915893393	0.123203476372888	0.698164955013973	-4.83188782364267	Ewsr1
9617	1451285_at	1.74934578510266	7.79145023179553	1.66459795162718	0.124458376659351	0.698164955013973	-4.84037753036042	Fus
245	1415980_at	1.17838056356927	8.15114131046081	1.66393082145754	0.124593618883558	0.698164955013973	-4.84128685124004	Atp5g2
10566	1454754_a_at	1.13258634011567	7.239655333233	1.66344652344329	0.124691878844429	0.698164955013973	-4.84194683540325	Aamp
6149	1429003_at	1.13074738077526	5.96848211392858	1.66307507124043	0.124767290063503	0.698164955013973	-4.84245296296373	Snw1
7700	1437859_x_at	1.77965900482676	9.28942331974128	1.64889824555423	0.127675908331221	0.699475299230727	-4.86172133259495	Eif5a
9586	1451242_a_at	1.17398981401922	6.02811361920477	1.63641151294201	0.130287456011113	0.700231245872251	-4.87861368292165	Ppp5c
5244	1426653_at	1.21174552470539	6.89342610940678	1.60152931319821	0.137834937067928	0.708414383766912	-4.92540352532926	Mcm3
4312	1424484_at	1.10287363580414	5.32154563702383	1.58879593635512	0.140684498769039	0.710070015726797	-4.94233418486412	Mob1a
1177	1417262_at	1.18412808398876	4.66190857823775	1.58071391668446	0.142519854710239	0.711690276852529	-4.9530380615	Ptgs2
9492	1451121_a_at	1.41657577128774	7.23650011430537	1.57735224748965	0.14328941753196	0.711690276852529	-4.95748055258736	Gltscr2
3746	1423703_at	1.06434305880771	7.30123924141448	1.57457221479384	0.143928576292972	0.711690276852529	-4.9611500682256	Ppan
9835	1451721_a_at	1.02708332611694	3.6412932771167	1.57042384020759	0.144886969308318	0.711690276852529	-4.96661841191368	H2-Ab1
9474	1451097_at	1.06097777642353	5.84097928380303	1.56266802943175	0.146693754872458	0.712735693213915	-4.97681841797913	Vasp
11221	1460495_s_at	1.08521351271074	7.63889296642787	1.55839041796694	0.147698654670559	0.714562183647857	-4.9824308566533	Htra2
9126	1450165_at	1.31500231682469	6.40282926026558	1.55514697223868	0.148464604486122	0.714796749603891	-4.98668011687602	Slfn2
9207	1450623_at	1.18006273860284	7.13245506259392	1.53559280472336	0.15315607362427	0.722201388570035	-5.01218205458513	Gnb2
3858	1423826_at	1.09480032445862	7.20915401147052	1.51694442605563	0.157749573858677	0.724073707491221	-5.03631480537824	Noc4l
9491	1451120_at	1.1478857102469	7.28658610258604	1.50880584390019	0.159791345914267	0.724073707491221	-5.04678859998574	Polr1d
8143	1448127_at	1.47789988184936	7.98108936215788	1.50093286899475	0.161788147262389	0.724073707491221	-5.05688652301465	Rrm1
4105	1424184_at	1.02401194599317	7.43578213689842	1.49233960415289	0.163992135990987	0.726406826337523	-5.06786979357673	Acadvl
4870	1425859_a_at	1.08872747316386	6.54810365435008	1.48100691137688	0.166938164623181	0.730024132583565	-5.08229245616988	Psmd4
5248	1426657_s_at	1.41491329684288	8.31154516370912	1.46173318613081	0.172052768831701	0.730024132583565	-5.1066577047076	NA
4056	1424115_at	1.03835157582913	6.06605198399044	1.4597189708319	0.172594924727352	0.730024132583565	-5.10919200705891	Ppp5c
2705	1420920_a_at	1.15437986732803	8.11162465247135	1.4594701084752	0.172662010837691	0.730024132583565	-5.10950496906777	Arf1
6712	1433952_at	1.1012143420634	6.49693298317781	1.45484262663522	0.173913506014346	0.730824436203315	-5.11531798504865	Tufm
10970	1456398_at	1.07888511993403	6.4495623439574	1.44515042312244	0.176559821462332	0.732448140410754	-5.12745393708597	Tug1
441	1416228_at	1.0554557072273	6.35015578535306	1.43592734979292	0.179109779144317	0.732448140410754	-5.1389526993209	Pin1
9497	1451126_at	1.14245870326741	6.91810965915511	1.42885824476126	0.18108531930191	0.736036888196618	-5.1477329270424	Maf1
5087	1426423_at	1.1614678646368	6.54857579092511	1.42495072939901	0.182185221593425	0.736036888196618	-5.1525738861446	Shmt2
2201	1419260_a_at	1.13814346197729	8.9069002949971	1.40110602141522	0.189020238233202	0.741729512901724	-5.18192163202722	Snrpb
4828	1425676_a_at	1.01551993680025	7.20039659948566	1.31026228257042	0.217060378072675	0.755402218533748	-5.2905920321576	Elovl1
5249	1426658_x_at	1.17905208516088	7.91298763889283	1.25460555245623	0.235871189792473	0.76657957611222	-5.3546029559227	Phgdh
867	1416819_at	1.0588782031232	8.39531733103421	1.20865574597767	0.252375562514212	0.776064282323763	-5.40590805098812	Cdc37
6332	1430980_a_at	1.13933740929221	7.165839931213	1.04892125804592	0.316927724960444	0.812364201475344	-5.57273088417218	Eif4a1
5521	1427058_at	1.02228747058606	8.37775940446266	0.912934517553933	0.381037119622812	0.836759107445659	-5.69958209989575	Eif4a1
